method,mean,std,is_stat,seed,rank,col,dataset,rand_seed
swap,0.45725800647715004,0.011298166608205741,False,10,1,5,yelp_orig,2
back,0.45702051097517093,0.008326773557494,False,10,2,5,yelp_orig,2
swap,0.5038287153652392,0.007088062525027445,False,20,2,5,yelp_orig,2
back,0.5049802087081684,0.009070925466792239,False,20,1,10,yelp_orig,2
swap,0.5050305865419216,0.008385543231747568,True,30,2,5,yelp_orig,2
back,0.5153652392947103,0.005268062380384779,True,30,1,15,yelp_orig,2
swap,0.5243972652033105,0.007062895439507206,False,40,2,5,yelp_orig,2
back,0.5260669305505579,0.0056094734422156,False,40,1,15,yelp_orig,2
swap,0.528557034904642,0.008590743389532971,True,50,2,5,yelp_orig,2
back,0.5406405181720044,0.0046055010553083175,True,50,1,15,yelp_orig,2
swap,0.5494350485786254,0.005327620889845806,False,100,1,2,yelp_orig,2
back,0.5454983807124865,0.005775076523766184,False,100,2,1,yelp_orig,2
