res_orig
0.42231018351925154
0.39093198992443323
0.4104354084202951
0.40295070169125585
0.39287513494062615
0.40604534005037785
0.4068369917236416
0.4197912918315941
0.4270600935588341
0.405181720043181
0.4209427851745232
0.4048938467074487
0.4044620367038503
0.4360561353004678
0.3516372795969773
0.42130262684418857
0.40525368837711406
0.4086362000719683
0.39309103994242534
0.4071248650593739
