res_orig
0.35609931630082764
0.39157970492983085
0.3802087081684059
0.3804246131702051
0.3887729399064412
0.39136379992803166
0.3786254048218784
0.3810723281756027
0.37661029147175246
0.36675062972292194
0.38215185318459877
0.358546239654552
0.39143576826196474
0.3947463116228859
0.35322058294350483
0.3863260165527168
0.40770061173083844
0.38769341489744513
0.40086362000719683
0.39208348326736236
