res_orig
0.44915437207628645
0.4930550557754588
0.47290392227419936
0.39892047499100397
0.46002159050017993
0.45735876214465637
0.47599856063332135
0.4627563871896366
0.45008996041741633
0.4809643756747031
0.4759265922993883
0.45735876214465637
0.470456998920475
0.39222741993522847
0.4793810723281756
0.46822598056854986
0.499532205829435
0.478733357322778
0.4670744872256207
0.4826196473551637
