method,mean,std,is_stat,seed,rank,col,dataset,rand_seed
comb,0.3827149321266968,0.01436008335704971,False,50,2,1,sst_orig,2
swap,0.41696832579185517,0.008961675258071653,False,100,1,2,sst_orig,2
comb,0.41027149321266976,0.011118798939217321,False,100,2,1,sst_orig,2
swap,0.30091399784094996,0.021917797475382757,False,5,1,15,yelp_orig,2
comb,0.28744152572867937,0.024616600035853985,False,5,2,10,yelp_orig,2
swap,0.38061892767182437,0.014585339488076231,False,10,2,10,yelp_orig,2
comb,0.39493342929111186,0.020469018911475848,False,10,1,5,yelp_orig,2
swap,0.41304066210867224,0.01809664614420967,False,20,2,15,yelp_orig,2
comb,0.4283339330694494,0.017945994946031243,False,20,1,15,yelp_orig,2
swap,0.43435048578625396,0.01975359817887089,False,30,2,2,yelp_orig,2
comb,0.4381144296509535,0.018381456388451525,False,30,1,1,yelp_orig,2
swap,0.4467722202231018,0.01684613909190363,False,40,2,2,yelp_orig,2
comb,0.45289672544080595,0.018481938968891432,False,40,1,1,yelp_orig,2
swap,0.4641741633681179,0.0158577794122578,True,50,2,1,yelp_orig,2
comb,0.4826340410219504,0.014895908329729186,True,50,1,1,yelp_orig,2
swap,0.4741201871176683,0.020898158066183673,False,100,2,1,yelp_orig,2
comb,0.4924577186038143,0.011852686446835183,False,100,1,1,yelp_orig,2
