method,mean,std,is_stat,seed,rank,col,dataset,rand_seed
swap,0.9553342816500712,0.005516563137884887,True,25,1,1,atis_orig,1
comb,0.9396870554765293,0.008796372593877846,True,25,2,10,atis_orig,1
swap,0.7419830843980565,0.02511411968354666,True,5,2,5,fb_orig,1
comb,0.8143962569731868,0.010321599216439593,True,5,1,10,fb_orig,1
swap,0.7718913082598526,0.02136980574218034,True,10,2,2,fb_orig,1
comb,0.8658448803311138,0.01068299333449361,True,10,1,10,fb_orig,1
swap,0.8233219362965629,0.012130982255039748,True,20,2,2,fb_orig,1
comb,0.8829764261292065,0.010234592739189514,True,20,1,10,fb_orig,1
swap,0.9028432607522043,0.00926800972545937,True,30,2,2,fb_orig,1
comb,0.9219362965628936,0.004773884338159843,True,30,1,15,fb_orig,1
swap,0.9171135504768759,0.0070926224942937915,True,40,2,2,fb_orig,1
comb,0.9371063523483893,0.002609321576390145,True,40,1,5,fb_orig,1
swap,0.9270649631095915,0.007644962290025475,True,50,2,2,fb_orig,1
comb,0.9395537160338312,0.0031194254788712824,True,50,1,5,fb_orig,1
swap,0.2717647058823529,0.02258929397681475,False,5,2,15,sst_orig,1
comb,0.28343891402714927,0.016678612727682538,False,5,1,10,sst_orig,1
swap,0.2974660633484163,0.012567786755753159,True,10,2,1,sst_orig,1
comb,0.31303167420814476,0.011022163763044393,True,10,1,5,sst_orig,1
swap,0.33859728506787334,0.016091111054179097,False,20,2,1,sst_orig,1
comb,0.3438914027149321,0.009402623475835498,False,20,1,5,sst_orig,1
swap,0.37153846153846154,0.01679757221935739,False,30,1,2,sst_orig,1
comb,0.3578280542986425,0.013934594665156855,False,30,2,5,sst_orig,1
swap,0.3720814479638009,0.015041489000478931,False,40,1,1,sst_orig,1
comb,0.3628959276018099,0.011794254573351069,False,40,2,1,sst_orig,1
swap,0.3731674208144796,0.016561395046939136,False,50,1,1,sst_orig,1
comb,0.35746606334841624,0.00977417461813619,False,50,2,2,sst_orig,1
swap,0.39515837104072393,0.010150381322199527,False,100,1,2,sst_orig,1
comb,0.3897285067873303,0.010101854291451351,False,100,2,2,sst_orig,1
swap,0.2828355523569629,0.03948727443960458,True,5,2,5,yelp_orig,1
comb,0.3167542281396185,0.023319562654514393,True,5,1,1,yelp_orig,1
swap,0.3139330694494422,0.027020145572150066,True,10,2,5,yelp_orig,1
comb,0.36673623605613526,0.017242621565253413,True,10,1,5,yelp_orig,1
swap,0.3738682979489025,0.009621789441913655,True,20,2,15,yelp_orig,1
comb,0.42495142137459513,0.018997106104251583,True,20,1,2,yelp_orig,1
swap,0.4019503418495862,0.010880386370456987,True,30,2,10,yelp_orig,1
comb,0.4412594458438287,0.017495561187859884,True,30,1,2,yelp_orig,1
swap,0.4117380352644836,0.013298784214286954,False,40,2,15,yelp_orig,1
comb,0.42895286074127387,0.022264240149856073,False,40,1,2,yelp_orig,1
swap,0.4030082763584023,0.017106974403405955,True,50,2,10,yelp_orig,1
comb,0.42655631522130266,0.014546899361189001,True,50,1,2,yelp_orig,1
swap,0.4549550197912918,0.018298653357717232,True,100,2,1,yelp_orig,1
comb,0.4743864699532205,0.00946049413071657,True,100,1,1,yelp_orig,1
swap,0.7937500000000001,0.019787938245304896,False,5,2,2,ag_news_orig,2
comb,0.7942499999999999,0.014144345159815629,False,5,1,2,ag_news_orig,2
swap,0.84375,0.007603453162872786,False,10,2,1,ag_news_orig,2
comb,0.8444999999999998,0.007889866919029763,False,10,1,15,ag_news_orig,2
swap,0.8545,0.009669539802906859,False,20,1,5,ag_news_orig,2
comb,0.8467499999999999,0.004337337893224375,False,20,2,1,ag_news_orig,2
swap,0.851,0.009565563234854501,False,30,1,5,ag_news_orig,2
comb,0.85,0.01078192932642391,False,30,2,15,ag_news_orig,2
swap,0.8365,0.010259142264341605,False,40,2,2,ag_news_orig,2
comb,0.8387499999999999,0.008385254915624233,False,40,1,1,ag_news_orig,2
swap,0.852,0.007053367989832947,False,50,1,2,ag_news_orig,2
comb,0.8470000000000001,0.008200609733428378,False,50,2,15,ag_news_orig,2
swap,0.8647500000000001,0.004670385423067353,False,100,1,15,ag_news_orig,2
comb,0.859,0.006144102863722257,False,100,2,15,ag_news_orig,2
swap,0.48305898491083676,0.0251191261887888,True,5,2,2,20_news_orig,2
comb,0.5376371742112485,0.027819158537074017,True,5,1,10,20_news_orig,2
swap,0.6246141975308642,0.023561980928444488,True,10,2,2,20_news_orig,2
comb,0.672548010973937,0.013244772128656953,True,10,1,10,20_news_orig,2
swap,0.6917781207133059,0.012834304869327656,True,20,2,1,20_news_orig,2
comb,0.7167009602194787,0.009867310594739838,True,20,1,2,20_news_orig,2
swap,0.7055041152263375,0.00619399856284804,True,30,2,1,20_news_orig,2
comb,0.7258401920438957,0.006478986099789401,True,30,1,1,20_news_orig,2
swap,0.7198045267489712,0.006714424550114634,True,40,2,1,20_news_orig,2
comb,0.7346879286694101,0.0077173067105452495,True,40,1,1,20_news_orig,2
swap,0.7292524005486969,0.010966901787336473,False,50,2,2,20_news_orig,2
comb,0.7310528120713304,0.008258358185594257,False,50,1,1,20_news_orig,2
swap,0.7176440329218108,0.02064293852752735,True,100,2,1,20_news_orig,2
comb,0.7411608367626885,0.008745650230209347,True,100,1,2,20_news_orig,2
swap,0.7571834992887625,0.09715421670832397,True,5,2,1,atis_orig,2
comb,0.9028449502133714,0.06594840669605642,True,5,1,1,atis_orig,2
swap,0.7748221906116644,0.05772182439924016,True,10,2,1,atis_orig,2
comb,0.9248933143669985,0.02077787725349667,True,10,1,1,atis_orig,2
swap,0.9551920341394025,0.0162840785121184,True,20,2,1,atis_orig,2
comb,0.9769559032716927,0.00930172558991284,True,20,1,2,atis_orig,2
swap,0.9701280227596017,0.0072532283265900254,True,25,2,1,atis_orig,2
comb,0.9889046941678521,0.0035304903687029487,True,25,1,2,atis_orig,2
swap,0.6775238438006118,0.01437779993731699,True,5,2,5,fb_orig,2
comb,0.8154939715673925,0.012509285457851526,True,5,1,10,fb_orig,2
swap,0.7728270649631096,0.016302251410950576,True,10,2,5,fb_orig,2
comb,0.831995681122908,0.0047408023975738555,True,10,1,10,fb_orig,2
swap,0.8680223141983083,0.0079122953351639,True,20,2,5,fb_orig,2
comb,0.9033471297462661,0.00824863204638019,True,20,1,15,fb_orig,2
swap,0.9026633075400395,0.006214225033041744,True,30,2,5,fb_orig,2
comb,0.9261292064063344,0.00423960754827784,True,30,1,15,fb_orig,2
swap,0.9132265610941154,0.005843244566867221,True,40,2,5,fb_orig,2
comb,0.9308079899226203,0.003728333517203714,True,40,1,1,fb_orig,2
swap,0.9263091596184992,0.007336377082639695,True,50,2,1,fb_orig,2
comb,0.9390138563973366,0.003906642906860243,True,50,1,1,fb_orig,2
swap,0.27208144796380085,0.01762273529644117,False,5,1,1,sst_orig,2
comb,0.26990950226244337,0.015300876709351435,False,5,2,1,sst_orig,2
swap,0.2953846153846153,0.012399841353848943,False,10,1,2,sst_orig,2
comb,0.28538461538461535,0.018178616882215587,False,10,2,1,sst_orig,2
swap,0.33809954751131227,0.014151832378064869,False,20,2,5,sst_orig,2
comb,0.3398190045248869,0.01574244496945848,False,20,1,2,sst_orig,2
swap,0.34371040723981905,0.015516073969337772,False,30,2,2,sst_orig,2
comb,0.35470588235294115,0.013498200958911808,False,30,1,1,sst_orig,2
swap,0.35769230769230764,0.0164350593879312,False,40,2,1,sst_orig,2
comb,0.3647511312217194,0.01480606322423612,False,40,1,1,sst_orig,2
swap,0.3619909502262443,0.008249701484219609,False,50,1,1,sst_orig,2
comb,0.3585067873303167,0.011081908942075556,False,50,2,15,sst_orig,2
swap,0.4065610859728507,0.009407521668005337,True,100,1,1,sst_orig,2
comb,0.3888235294117647,0.013223280311484967,True,100,2,1,sst_orig,2
swap,0.2684059014033825,0.021013058980219913,False,5,2,10,yelp_orig,2
comb,0.2834400863620007,0.014023088501444802,False,5,1,15,yelp_orig,2
swap,0.3702195034184958,0.01886717647709137,False,10,1,5,yelp_orig,2
comb,0.3675134940626124,0.013949765318745292,False,10,2,2,yelp_orig,2
swap,0.40456279237135656,0.008190755259227406,True,20,2,10,yelp_orig,2
comb,0.42467794170564943,0.00825169283209501,True,20,1,1,yelp_orig,2
swap,0.4074487225620727,0.017260498778478094,True,30,2,1,yelp_orig,2
comb,0.4293846707448722,0.007636789800544276,True,30,1,2,yelp_orig,2
swap,0.42849946023749547,0.009647354492631934,False,40,2,1,yelp_orig,2
comb,0.43161568909679743,0.016232395099172313,False,40,1,1,yelp_orig,2
swap,0.441101115509176,0.01486648569308701,False,50,2,5,yelp_orig,2
comb,0.4469521410579345,0.014901658326472335,False,50,1,1,yelp_orig,2
swap,0.4553796329614969,0.011053935479876507,True,100,2,1,yelp_orig,2
comb,0.4667794170564951,0.009986572996206986,True,100,1,1,yelp_orig,2
