res_orig
0.8285045888069102
0.8144682382580529
0.8159078639553716
0.8218463199568112
0.8463199568112291
0.8078099694079539
0.829944214504229
0.8389418751124708
0.8240057585027892
0.8088896886809429
0.8533381320856577
0.8715134065143063
0.829764261292064
0.7826165197048768
0.8117689400755803
0.7998920280727011
0.7872953032211625
0.8499190210545258
0.8205866474716573
0.826525103473097
