res_orig
0.8868094295483174
0.8522584128126687
0.8429008457800972
0.8686341551196689
0.8686341551196689
0.8384020154759763
0.8493791614180313
0.8281446823825805
0.8135684721972287
0.8869893827604822
0.8799712074860536
0.8517185531761742
0.8819506928198668
0.8810509267590426
0.8441605182652511
0.8734928918481195
0.8812308799712075
0.8713334533021414
0.8432607522044269
0.8760122368184272
