method,mean,std,is_stat,seed,rank,col,dataset,rand_seed
para,0.8327499999999999,0.007901740314639548,True,5,1,5,ag_news_orig,0
back,0.8225000000000001,0.015370426148939392,True,5,2,5,ag_news_orig,0
para,0.843125,0.010089443740861048,False,10,2,10,ag_news_orig,0
back,0.844125,0.010008590060543,False,10,1,2,ag_news_orig,0
para,0.86,0.009486832980505145,False,20,1,2,ag_news_orig,0
cont_ins,0.85775,0.009113863066779089,False,20,2,10,ag_news_orig,0
para,0.8522500000000001,0.008287792227125381,False,30,1,2,ag_news_orig,0
cont_ins,0.851875,0.009416574483324615,False,30,2,10,ag_news_orig,0
para,0.8612499999999998,0.008496322733983212,False,40,2,2,ag_news_orig,0
cont_ins,0.8623749999999999,0.00853210847329076,False,40,1,10,ag_news_orig,0
para,0.8696249999999999,0.00863405321966456,False,50,1,2,ag_news_orig,0
cont_ins,0.8665,0.009096702699330113,False,50,2,10,ag_news_orig,0
para,0.6146347736625515,0.019473237346770953,False,5,2,1,20_news_orig,0
back,0.6268089849108367,0.011554971407478146,False,5,1,2,20_news_orig,0
para,0.6662037037037039,0.008949253978552774,True,10,1,1,20_news_orig,0
cont_ins,0.6576303155006858,0.005135624128573205,True,10,2,2,20_news_orig,0
para,0.7094050068587106,0.010556709891638545,False,20,1,1,20_news_orig,0
cont_ins,0.7032407407407406,0.010523651549380703,False,20,2,10,20_news_orig,0
para,0.731258573388203,0.004789939022276741,False,30,2,1,20_news_orig,0
back,0.7318244170096022,0.007775169790628166,False,30,1,1,20_news_orig,0
para,0.7374056927,0.005572366063237752,False,40,2,1,20_news_orig,0
back,0.742815500685871,0.007141977152912304,False,40,1,1,20_news_orig,0
para,0.7509657063999999,0.004902181639977525,False,50,2,1,20_news_orig,0
back,0.7543552812071331,0.008731464503725177,False,50,1,5,20_news_orig,0
para,0.8904694167,0.016030480366591552,True,5,1,10,atis_orig,0
cont_ins,0.8250355618776671,0.017548984936888907,True,5,2,15,atis_orig,0
para,0.8978481443999999,0.007713305076165295,True,10,1,15,atis_orig,0
cont_ins,0.8876244665718349,0.005049285732375211,True,10,2,15,atis_orig,0
para,0.9307254623044099,0.008392603129445245,False,20,2,10,atis_orig,0
cont_ins,0.9345661450924609,0.006424802156834284,False,20,1,15,atis_orig,0
para,0.9623044096728307,0.013955488527986174,False,25,2,10,atis_orig,0
cont_ins,0.968705547652916,0.01439443600645631,False,25,1,10,atis_orig,0
para,0.8076390138,0.0179202568380253,False,5,2,5,fb_orig,0
cont_ins,0.8175904264891128,0.030340361060258426,False,5,1,10,fb_orig,0
para,0.8915062084499998,0.00800334698161071,False,10,1,10,fb_orig,0
back,0.8855047687601225,0.013877867000388634,False,10,2,10,fb_orig,0
