res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9089615931721194,0.6487603305785123,0.7704918032786885,0.6885683760683761,0.7161152614727855,0.6801728795245813,0.6895640686922061,0.6627471940138963,0.7394843962008141,0.5520169851380042,0.7243319268635724,0.6893732970027248
0.7197724039829303,0.71900826446281,0.7540983606557377,0.7083333333333334,0.7790821771611526,0.7331172339276067,0.7529722589167768,0.7242116515232496,0.7693351424694709,0.6157112526539278,0.7538677918424754,0.784741144414169
0.8563300142247511,0.7479338842975206,0.8032786885245902,0.7548076923076923,0.8297758804695837,0.782279848730416,0.8315719947159842,0.7199358631747729,0.8263229308005428,0.6624203821656051,0.829817158931083,0.8133514986376021
0.7041251778093883,0.7465564738292011,0.8032786885245902,0.7371794871794872,0.7988260405549626,0.8011885467314965,0.8348745046235139,0.7397113842864779,0.7829036635006784,0.6581740976645435,0.8016877637130801,0.7683923705722071
0.8221906116642959,0.7465564738292011,0.819672131147541,0.7526709401709402,0.8409818569903948,0.7898433279308482,0.8394980184940555,0.7258150721539284,0.8222523744911805,0.6496815286624203,0.8396624472573839,0.8337874659400545
0.8662873399715505,0.7548209366391184,0.8442622950819673,0.7601495726495726,0.8623265741728922,0.8179362506753106,0.8626155878467635,0.7680384820951363,0.8466757123473542,0.721868365180467,0.8509142053445851,0.840599455040872
0.7652916073968705,0.7286501377410468,0.8114754098360656,0.7387820512820513,0.8207043756670224,0.8017287952458131,0.8302509907529723,0.7621592731159808,0.8113975576662144,0.6878980891719745,0.8059071729957806,0.7956403269754768
0.7695590327169275,0.7203856749311295,0.7704918032786885,0.7366452991452992,0.7950907150480256,0.7790383576445165,0.7965653896961691,0.738107963655799,0.7720488466757124,0.7048832271762208,0.7960618846694796,0.784741144414169
0.8591749644381224,0.7727272727272727,0.8360655737704918,0.7756410256410257,0.8415154749199573,0.7974068071312804,0.8672391017173051,0.7856761090326029,0.8602442333785617,0.6963906581740976,0.8312236286919831,0.8228882833787466
0.8563300142247511,0.7548209366391184,0.8360655737704918,0.7548076923076923,0.8452508004268944,0.8001080497028633,0.8243064729194187,0.7418492784607162,0.8222523744911805,0.6709129511677282,0.8551336146272855,0.8351498637602179
