res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7780938833570412,0.6184573002754821,0.7049180327868853,0.6506410256410257,0.7033084311632871,0.6369529983792545,0.6492734478203435,0.615713522180652,0.6879240162822252,0.6072186836518046,0.6905766526019691,0.7479564032697548
0.7709815078236131,0.6873278236914601,0.7704918032786885,0.686965811965812,0.7817502668089648,0.706645056726094,0.7410832232496698,0.6937466595403528,0.7788331071913162,0.6305732484076433,0.7876230661040787,0.8256130790190735
0.7780938833570412,0.6487603305785123,0.7377049180327869,0.6618589743589743,0.7219850586979722,0.6493787142085359,0.6968295904887715,0.65793693212186,0.7137042062415196,0.6220806794055201,0.7158931082981715,0.7506811989100818
0.8236130867709816,0.6019283746556474,0.6639344262295082,0.6335470085470085,0.6494130202774814,0.6175040518638574,0.6228533685601056,0.6312132549438803,0.6567164179104478,0.5477707006369427,0.6511954992967651,0.7166212534059946
0.7837837837837838,0.7396694214876033,0.7950819672131147,0.7345085470085471,0.8175026680896478,0.7606699081577526,0.7826948480845443,0.7167290219134153,0.8290366350067843,0.6709129511677282,0.8045007032348804,0.782016348773842
0.7596017069701281,0.640495867768595,0.7459016393442623,0.6704059829059829,0.7427961579509071,0.668827660723933,0.6756935270805813,0.6488508818813469,0.7069199457259159,0.6008492569002123,0.7215189873417721,0.7574931880108992
0.5974395448079659,0.6446280991735537,0.7704918032786885,0.6736111111111112,0.7465314834578441,0.6812533765532145,0.6988110964332893,0.6600748262960984,0.7476255088195387,0.6666666666666666,0.7440225035161744,0.7479564032697548
0.8492176386913229,0.6528925619834711,0.7704918032786885,0.6693376068376068,0.7342582710779082,0.6591031874662344,0.6822985468956407,0.6664885088188135,0.7693351424694709,0.5774946921443737,0.7693389592123769,0.7970027247956403
0.7268847795163584,0.6804407713498623,0.7131147540983607,0.6757478632478633,0.7337246531483458,0.6774716369529984,0.7001321003963011,0.6718332442544094,0.7218453188602443,0.6263269639065817,0.7257383966244726,0.7411444141689373
0.6884779516358464,0.6680440771349863,0.7295081967213115,0.6794871794871795,0.7572038420490929,0.6963803349540789,0.7054161162483488,0.6707642971672902,0.7489823609226595,0.6072186836518046,0.7355836849507735,0.7656675749318801
