res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8036984352773826,0.6859504132231405,0.7704918032786885,0.6800213675213675,0.7737459978655283,0.6931388438681794,0.7324966974900925,0.6803848209513629,0.7883310719131614,0.6242038216560509,0.7777777777777778,0.8038147138964578
0.7411095305832148,0.6749311294765841,0.7295081967213115,0.6789529914529915,0.7641408751334045,0.7044840626688277,0.7291941875825627,0.6670229823623731,0.7611940298507462,0.6242038216560509,0.7679324894514767,0.7547683923705722
0.6870554765291608,0.6446280991735537,0.7377049180327869,0.6634615384615384,0.7550693703308431,0.6445164775796867,0.702113606340819,0.6557990379476216,0.751696065128901,0.6008492569002123,0.7524613220815752,0.7574931880108992
0.7027027027027027,0.6418732782369146,0.7295081967213115,0.6575854700854701,0.7203842049092849,0.6277687736358725,0.6756935270805813,0.6392303580972741,0.7001356852103121,0.6178343949044586,0.7116736990154712,0.7561307901907357
0.8278805120910384,0.6322314049586777,0.7131147540983607,0.6410256410256411,0.7065101387406617,0.6229065370070233,0.6525759577278731,0.6189203634420096,0.7123473541383989,0.6114649681528662,0.7018284106891702,0.7602179836512262
0.705547652916074,0.6336088154269972,0.7213114754098361,0.6469017094017094,0.6969050160085379,0.6482982171799028,0.6387054161162483,0.6520577231427044,0.7082767978290366,0.6242038216560509,0.6877637130801688,0.7547683923705722
0.6401137980085349,0.6818181818181818,0.7377049180327869,0.6698717948717948,0.7294557097118464,0.6990815775256618,0.702113606340819,0.6793158738642437,0.7367706919945726,0.6114649681528662,0.7426160337552743,0.7452316076294278
0.7709815078236131,0.6639118457300276,0.7295081967213115,0.6773504273504274,0.7508004268943437,0.7034035656401945,0.7107001321003963,0.6766435061464458,0.723202170963365,0.6624203821656051,0.7369901547116737,0.7343324250681199
0.6372688477951636,0.6928374655647382,0.7622950819672131,0.6955128205128205,0.7593383137673426,0.6969205834683955,0.7159841479524438,0.6782469267771245,0.7503392130257802,0.5711252653927813,0.7693389592123769,0.7874659400544959
0.732574679943101,0.6804407713498623,0.7131147540983607,0.6693376068376068,0.7369263607257204,0.7142085359265262,0.7239101717305152,0.6878674505611972,0.7503392130257802,0.6157112526539278,0.7665260196905767,0.7588555858310627
