res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9658605974395448,0.8126721763085399,0.9262295081967213,0.8023504273504274,0.9258271077908218,0.839546191247974,0.8659180977542933,0.7846071619454837,0.9253731343283582,0.7239915074309978,0.8762306610407876,0.9100817438692098
0.9530583214793741,0.7920110192837465,0.9262295081967213,0.8060897435897436,0.9461045891141943,0.8292814694759589,0.8712021136063408,0.7808658471405665,0.9335142469470827,0.6878980891719745,0.9085794655414908,0.9223433242506812
0.9715504978662873,0.800275482093664,0.9508196721311475,0.7927350427350427,0.9493062966915689,0.8190167477039438,0.8883751651254954,0.7616247995724211,0.9579375848032564,0.6496815286624203,0.919831223628692,0.9455040871934605
0.9530583214793741,0.8181818181818182,0.9262295081967213,0.8055555555555556,0.9493062966915689,0.8849270664505673,0.9346103038309115,0.8300374131480491,0.9579375848032564,0.7303609341825902,0.9184247538677919,0.9277929155313351
0.9786628733997155,0.8292011019283747,0.9754098360655737,0.8018162393162394,0.9781216648879403,0.8811453268503512,0.9207397622192867,0.8257616247995724,0.9742198100407056,0.7261146496815286,0.9437412095639943,0.9686648501362398
0.9644381223328592,0.7961432506887053,0.9508196721311475,0.8060897435897436,0.9621131270010672,0.8676391139924365,0.916776750330251,0.8129342597541421,0.9633649932157394,0.7048832271762208,0.9085794655414908,0.952316076294278
0.9502133712660028,0.8236914600550964,0.9426229508196722,0.8108974358974359,0.9621131270010672,0.873581847649919,0.9055482166446499,0.8134687332977018,0.9525101763907734,0.7707006369426752,0.9310829817158931,0.9400544959128065
0.9502133712660028,0.837465564738292,0.9098360655737705,0.8108974358974359,0.9434364994663821,0.8633171258779039,0.917437252311757,0.8284339925173704,0.9484396200814111,0.7515923566878981,0.9127988748241913,0.9168937329700273
0.9601706970128022,0.7865013774104683,0.9262295081967213,0.7996794871794872,0.9461045891141943,0.842247433819557,0.857331571994716,0.7659005879208979,0.9443690637720489,0.6602972399150743,0.8959212376933896,0.9318801089918256
0.957325746799431,0.8236914600550964,0.9426229508196722,0.8210470085470085,0.9535752401280683,0.8768233387358185,0.8989431968295905,0.831640833778728,0.9552238805970149,0.7239915074309978,0.9127988748241913,0.9277929155313351
