res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8008534850640113,0.756198347107438,0.819672131147541,0.750534188034188,0.8260405549626467,0.7941653160453809,0.8249669749009247,0.7867450561197221,0.8046132971506106,0.7261146496815286,0.8270042194092827,0.8201634877384196
0.7354196301564723,0.7506887052341598,0.8114754098360656,0.7489316239316239,0.8260405549626467,0.7790383576445165,0.8071334214002642,0.7471940138963121,0.7978290366350068,0.7239915074309978,0.8157524613220816,0.8160762942779292
0.7951635846372689,0.7920110192837465,0.8442622950819673,0.7724358974358975,0.844717182497332,0.797947055645597,0.8414795244385733,0.7797969000534474,0.8344640434192673,0.7133757961783439,0.8410689170182841,0.8256130790190735
0.7581792318634424,0.7947658402203857,0.819672131147541,0.7692307692307693,0.8367129135538954,0.7984873041599135,0.8388375165125496,0.7744521646178514,0.824966078697422,0.7239915074309978,0.8396624472573839,0.7956403269754768
0.5704125177809388,0.7630853994490359,0.7950819672131147,0.7510683760683761,0.8057630736392742,0.7936250675310643,0.808454425363276,0.7707108498129343,0.8113975576662144,0.7558386411889597,0.8045007032348804,0.7779291553133515
0.813655761024182,0.7520661157024794,0.8524590163934426,0.7676282051282052,0.8543223052294557,0.8157752566180443,0.8355350066050198,0.7830037413148049,0.841248303934871,0.7239915074309978,0.8438818565400844,0.829700272479564
0.8605974395448079,0.7961432506887053,0.8770491803278688,0.7922008547008547,0.8713980789754536,0.8211777417612102,0.8626155878467635,0.7830037413148049,0.8995929443690638,0.6496815286624203,0.8832630098452883,0.8446866485013624
0.817923186344239,0.7630853994490359,0.819672131147541,0.7649572649572649,0.8383137673425827,0.8065910318746623,0.8368560105680317,0.7835382148583645,0.8534599728629579,0.7919320594479831,0.8523206751054853,0.8283378746594006
0.7880512091038406,0.7837465564738292,0.8278688524590164,0.7644230769230769,0.8292422625400213,0.8103727714748784,0.8434610303830912,0.7872795296632816,0.8127544097693351,0.7388535031847133,0.8354430379746836,0.8065395095367848
0.7738264580369844,0.7410468319559229,0.7950819672131147,0.7387820512820513,0.8062966915688368,0.763911399243652,0.8104359313077939,0.7653661143773384,0.7815468113975577,0.6985138004246284,0.790436005625879,0.7942779291553134
