res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8520625889046942,0.7975206611570248,0.8688524590163934,0.7905982905982906,0.8644610458911419,0.8649378714208535,0.8645970937912814,0.8086584714056654,0.8778833107191316,0.7409766454352441,0.849507735583685,0.8419618528610354
0.9061166429587483,0.8388429752066116,0.9098360655737705,0.8135683760683761,0.927427961579509,0.8892490545651,0.9121532364597094,0.8428647781934794,0.926729986431479,0.7898089171974523,0.890295358649789,0.8664850136239782
0.8065433854907539,0.7768595041322314,0.8360655737704918,0.7841880341880342,0.8644610458911419,0.8411669367909238,0.8414795244385733,0.8022447888829503,0.8670284938941656,0.772823779193206,0.8354430379746836,0.8228882833787466
0.8364153627311522,0.8154269972451791,0.9180327868852459,0.8151709401709402,0.9071504802561366,0.8779038357644516,0.9088507265521797,0.8278995189738108,0.9009497964721845,0.8152866242038217,0.8804500703234881,0.837874659400545
0.8207681365576103,0.8085399449035813,0.8934426229508197,0.8028846153846154,0.8783351120597652,0.8492706645056726,0.8751651254953765,0.8017103153393907,0.8792401628222524,0.8089171974522293,0.8663853727144867,0.8147138964577657
0.8918918918918919,0.8154269972451791,0.9098360655737705,0.8205128205128205,0.9311632870864461,0.8876283090221502,0.9009247027741083,0.8022447888829503,0.9145183175033921,0.7749469214437368,0.8931082981715893,0.8869209809264306
0.9089615931721194,0.7355371900826446,0.8688524590163934,0.7676282051282052,0.8708644610458911,0.7957860615883307,0.8203434610303831,0.7354355959380011,0.8968792401628223,0.6263269639065817,0.8410689170182841,0.8392370572207084
0.8463726884779517,0.8264462809917356,0.9098360655737705,0.8092948717948718,0.916221985058698,0.8881685575364667,0.9121532364597094,0.8503474078033137,0.903663500678426,0.7685774946921444,0.8832630098452883,0.8528610354223434
0.8378378378378378,0.8140495867768595,0.8934426229508197,0.8151709401709402,0.8874066168623266,0.8714208535926526,0.8863936591809776,0.8134687332977018,0.8955223880597015,0.7791932059447984,0.8860759493670886,0.8228882833787466
0.871977240398293,0.8057851239669421,0.8934426229508197,0.7986111111111112,0.8900747065101388,0.8616963803349541,0.8850726552179656,0.8006413682522715,0.9077340569877883,0.7685774946921444,0.8720112517580872,0.837874659400545
