res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8961593172119487,0.7975206611570248,0.9016393442622951,0.8167735042735043,0.9124866595517609,0.8519719070772556,0.9147952443857331,0.8054516301443079,0.9131614654002713,0.7834394904458599,0.8931082981715893,0.8828337874659401
0.9288762446657184,0.8415977961432507,0.9180327868852459,0.7938034188034188,0.9343649946638207,0.7660723933009185,0.8177014531043593,0.7113842864778194,0.9443690637720489,0.6114649681528662,0.9226441631504922,0.9073569482288828
0.957325746799431,0.8140495867768595,0.9262295081967213,0.7868589743589743,0.9338313767342583,0.8060507833603457,0.8335535006605019,0.7252805986103688,0.9430122116689281,0.6475583864118896,0.9085794655414908,0.9114441416893733
0.8904694167852063,0.8071625344352618,0.8852459016393442,0.7927350427350427,0.9050160085378869,0.8411669367909238,0.8850726552179656,0.7632282202031,0.8955223880597015,0.6050955414012739,0.8945147679324894,0.8664850136239782
0.8634423897581792,0.8112947658402204,0.860655737704918,0.7729700854700855,0.8895410885805763,0.7633711507293355,0.8170409511228534,0.7252805986103688,0.8751696065128901,0.5966029723991507,0.8481012658227848,0.8542234332425068
0.9260312944523471,0.8195592286501377,0.9180327868852459,0.7996794871794872,0.9183564567769477,0.8260399783900594,0.8593130779392338,0.7514698022447889,0.9253731343283582,0.6900212314225053,0.90014064697609,0.8787465940054496
0.8904694167852063,0.7823691460055097,0.8934426229508197,0.7831196581196581,0.9060832443970117,0.7660723933009185,0.8335535006605019,0.7049706039551042,0.9131614654002713,0.6518046709129511,0.8762306610407876,0.8651226158038147
0.8961593172119487,0.8471074380165289,0.9016393442622951,0.7991452991452992,0.9204909284951974,0.8271204754186926,0.8698811096433289,0.7397113842864779,0.9158751696065129,0.6624203821656051,0.9113924050632911,0.9128065395095368
0.9174964438122333,0.8250688705234159,0.9180327868852459,0.7954059829059829,0.9178228388473852,0.7968665586169638,0.8586525759577279,0.743452699091395,0.9362279511533242,0.6794055201698513,0.9015471167369902,0.8869209809264306
0.8150782361308677,0.7865013774104683,0.8688524590163934,0.782051282051282,0.8799359658484525,0.757428417071853,0.8282694848084544,0.7167290219134153,0.8561736770691994,0.6963906581740976,0.8452883263009845,0.8555858310626703
