res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9231863442389758,0.7258953168044077,0.8852459016393442,0.7702991452991453,0.880469583778015,0.8481901674770395,0.8606340819022457,0.7632282202031,0.8873812754409769,0.7367303609341825,0.8677918424753868,0.8610354223433242
0.8705547652916074,0.731404958677686,0.8688524590163934,0.780982905982906,0.8676627534685165,0.8314424635332253,0.8051519154557464,0.743452699091395,0.8724559023066486,0.692144373673036,0.8326300984528833,0.832425068119891
0.635846372688478,0.7947658402203857,0.860655737704918,0.7783119658119658,0.8724653148345785,0.8363047001620746,0.8659180977542933,0.7696419027258151,0.8534599728629579,0.7579617834394905,0.8579465541490858,0.8283378746594006
0.8947368421052632,0.7851239669421488,0.9180327868852459,0.8071581196581197,0.919957310565635,0.8698001080497029,0.8791281373844122,0.8166755745590594,0.9253731343283582,0.7346072186836518,0.8832630098452883,0.8910081743869209
0.9004267425320057,0.837465564738292,0.9180327868852459,0.8231837606837606,0.9210245464247598,0.8924905456509995,0.9088507265521797,0.8086584714056654,0.9226594301221167,0.7919320594479831,0.8762306610407876,0.8446866485013624
0.9174964438122333,0.8415977961432507,0.9262295081967213,0.8221153846153846,0.9509071504802561,0.8892490545651,0.8969616908850726,0.8075895243185462,0.9470827679782904,0.7112526539278131,0.919831223628692,0.9019073569482289
0.9089615931721194,0.8402203856749312,0.9098360655737705,0.8151709401709402,0.9434364994663821,0.8854673149648838,0.929326287978864,0.8343132014965259,0.926729986431479,0.7813163481953291,0.9142053445850914,0.9019073569482289
0.89900426742532,0.8347107438016529,0.9344262295081968,0.8151709401709402,0.9413020277481323,0.8843868179362506,0.9233817701453104,0.8295029396044896,0.932157394843962,0.7876857749469215,0.9113924050632911,0.8869209809264306
0.7908961593172119,0.8126721763085399,0.8852459016393442,0.8007478632478633,0.8895410885805763,0.8622366288492707,0.881770145310436,0.8156066274719401,0.8819538670284939,0.7961783439490446,0.8579465541490858,0.8460490463215259
0.7852062588904695,0.7699724517906336,0.8688524590163934,0.7927350427350427,0.8671291355389541,0.8481901674770395,0.8315719947159842,0.7931587386424372,0.858887381275441,0.7303609341825902,0.8185654008438819,0.8065395095367848
