res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8506401137980085,0.8209366391184573,0.860655737704918,0.8092948717948718,0.9076840981856991,0.8660183684494868,0.8480845442536328,0.8423303046499199,0.8873812754409769,0.7664543524416136,0.8621659634317862,0.8732970027247956
0.9089615931721194,0.7878787878787878,0.8442622950819673,0.7857905982905983,0.8831376734258272,0.7871420853592652,0.7932628797886394,0.8027792624265099,0.8670284938941656,0.7176220806794055,0.8143459915611815,0.8719346049046321
0.833570412517781,0.7920110192837465,0.8360655737704918,0.7633547008547008,0.8617929562433297,0.7563479200432199,0.7635402906208718,0.7642971672902191,0.8575305291723202,0.6878980891719745,0.8157524613220816,0.8841961852861036
0.9359886201991465,0.8181818181818182,0.8934426229508197,0.8141025641025641,0.9103521878335112,0.857914640734738,0.8441215323645971,0.8439337252805986,0.9063772048846676,0.7940552016985138,0.8888888888888888,0.9196185286103542
0.8762446657183499,0.8126721763085399,0.8934426229508197,0.7996794871794872,0.9071504802561366,0.8282009724473258,0.8428005284015853,0.8193479422768573,0.8914518317503393,0.7643312101910829,0.8649789029535865,0.888283378746594
0.7766714082503556,0.71900826446281,0.860655737704918,0.7489316239316239,0.8084311632870864,0.7401404646137223,0.773447820343461,0.7840726884019241,0.8100407055630936,0.6602972399150743,0.810126582278481,0.832425068119891
0.8648648648648649,0.8305785123966942,0.9180327868852459,0.813034188034188,0.9167556029882604,0.8519719070772556,0.8579920739762219,0.8380545163014431,0.9050203527815468,0.7876857749469215,0.8860759493670886,0.9019073569482289
0.8748221906116643,0.8608815426997245,0.9262295081967213,0.8173076923076923,0.9413020277481323,0.86709886547812,0.8725231175693527,0.843399251737039,0.9308005427408412,0.7770700636942676,0.8987341772151899,0.9264305177111717
0.8605974395448079,0.8016528925619835,0.8524590163934426,0.7868589743589743,0.8959445037353255,0.8233387358184765,0.797886393659181,0.8252271512560129,0.8724559023066486,0.7685774946921444,0.8523206751054853,0.9087193460490464
0.89900426742532,0.8415977961432507,0.8770491803278688,0.8060897435897436,0.9098185699039488,0.8611561318206374,0.8282694848084544,0.8375200427578835,0.8846675712347354,0.8004246284501062,0.8776371308016878,0.9141689373297003
