res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8008534850640113,0.7920110192837465,0.8688524590163934,0.7964743589743589,0.87940234791889,0.8319827120475418,0.8546895640686922,0.8177445216461785,0.8819538670284939,0.7813163481953291,0.849507735583685,0.8542234332425068
0.8406827880512091,0.8071625344352618,0.860655737704918,0.8114316239316239,0.9002134471718249,0.8589951377633711,0.8513870541611624,0.8284339925173704,0.8873812754409769,0.7855626326963907,0.8579465541490858,0.8583106267029973
0.631578947368421,0.8112947658402204,0.8524590163934426,0.7922008547008547,0.8628601921024547,0.8152350081037277,0.8579920739762219,0.8284339925173704,0.8561736770691994,0.851380042462845,0.8396624472573839,0.829700272479564
0.8549075391180654,0.8347107438016529,0.8524590163934426,0.7660256410256411,0.8836712913553896,0.7920043219881145,0.8117569352708058,0.7792624265098878,0.8887381275440976,0.7855626326963907,0.8621659634317862,0.8760217983651226
0.7980085348506402,0.8154269972451791,0.8688524590163934,0.8018162393162394,0.8740661686232657,0.8384656942193409,0.8467635402906208,0.831640833778728,0.8670284938941656,0.7685774946921444,0.849507735583685,0.8419618528610354
0.8364153627311522,0.8195592286501377,0.8770491803278688,0.811965811965812,0.8783351120597652,0.8595353862776878,0.8665785997357992,0.8321753073222875,0.8873812754409769,0.7919320594479831,0.8762306610407876,0.8528610354223434
0.8065433854907539,0.8085399449035813,0.8688524590163934,0.8125,0.9002134471718249,0.8616963803349541,0.8784676354029062,0.8498129342597541,0.8765264586160109,0.8195329087048833,0.8677918424753868,0.8501362397820164
0.7951635846372689,0.8195592286501377,0.8934426229508197,0.8125,0.9108858057630737,0.8562938951917882,0.8910171730515192,0.848743987172635,0.8955223880597015,0.8067940552016986,0.8663853727144867,0.8664850136239782
0.6671408250355618,0.7796143250688705,0.8114754098360656,0.7905982905982906,0.8335112059765208,0.8146947595894112,0.8408190224570674,0.8070550507749866,0.8616010854816825,0.8535031847133758,0.8185654008438819,0.7970027247956403
0.8093883357041252,0.8154269972451791,0.860655737704918,0.8108974358974359,0.8895410885805763,0.839546191247974,0.8421400264200792,0.8343132014965259,0.8900949796472184,0.8237791932059448,0.8466947960618847,0.8351498637602179
