res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8705547652916074,0.8209366391184573,0.8852459016393442,0.7873931623931624,0.9055496264674493,0.7909238249594813,0.8546895640686922,0.7429182255478354,0.8819538670284939,0.6942675159235668,0.8790436005625879,0.9168937329700273
0.930298719772404,0.8415977961432507,0.9344262295081968,0.7905982905982906,0.9306296691568837,0.8179362506753106,0.8626155878467635,0.7659005879208979,0.926729986431479,0.6178343949044586,0.8917018284106891,0.9168937329700273
0.9274537695590327,0.8360881542699724,0.9262295081967213,0.8039529914529915,0.9498399146211313,0.8492706645056726,0.8877146631439894,0.7904863709246392,0.9172320217096337,0.7282377919320594,0.919831223628692,0.9196185286103542
0.9374110953058321,0.8333333333333334,0.9180327868852459,0.7916666666666666,0.9252934898612594,0.813614262560778,0.8612945838837517,0.7739176910742919,0.9050203527815468,0.6666666666666666,0.8959212376933896,0.9141689373297003
0.883357041251778,0.8181818181818182,0.9016393442622951,0.7799145299145299,0.9098185699039488,0.797947055645597,0.8441215323645971,0.7402458578300374,0.8941655359565808,0.6815286624203821,0.8790436005625879,0.9168937329700273
0.8776671408250356,0.8154269972451791,0.8770491803278688,0.7889957264957265,0.916221985058698,0.750945434900054,0.8500660501981506,0.7012292891501871,0.898236092265943,0.6242038216560509,0.9043600562587905,0.9100817438692098
0.9587482219061166,0.8333333333333334,0.9262295081967213,0.7847222222222222,0.924759871931697,0.8341437061048083,0.880449141347424,0.7418492784607162,0.9294436906377205,0.6475583864118896,0.9029535864978903,0.9141689373297003
0.9089615931721194,0.8278236914600551,0.8934426229508197,0.7922008547008547,0.9327641408751334,0.8546731496488384,0.8731836195508587,0.7771245323356494,0.9131614654002713,0.673036093418259,0.9113924050632911,0.9182561307901907
0.9431009957325747,0.7961432506887053,0.9016393442622951,0.7702991452991453,0.8911419423692636,0.7606699081577526,0.8236459709379128,0.7370390165686799,0.8629579375848032,0.6326963906581741,0.8438818565400844,0.8910081743869209
0.9445234708392604,0.8746556473829201,0.9344262295081968,0.8194444444444444,0.9578441835645678,0.8773635872501351,0.9425363276089829,0.809192944949225,0.9497964721845319,0.6751592356687898,0.9338959212376934,0.9346049046321526
