res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7994310099573257,0.7617079889807162,0.819672131147541,0.7649572649572649,0.8596584845250801,0.8033495407887629,0.8487450462351387,0.772314270443613,0.8493894165535957,0.6772823779193206,0.8537271448663853,0.837874659400545
0.8691322901849218,0.731404958677686,0.8360655737704918,0.7612179487179487,0.8655282817502669,0.7784981091301999,0.8031704095112285,0.726349545697488,0.8683853459972863,0.6093418259023354,0.8663853727144867,0.8433242506811989
0.8634423897581792,0.7768595041322314,0.860655737704918,0.7628205128205128,0.8623265741728922,0.8033495407887629,0.8401585204755614,0.755211117049706,0.8629579375848032,0.6284501061571125,0.8607594936708861,0.8514986376021798
0.9061166429587483,0.743801652892562,0.8032786885245902,0.7094017094017094,0.8260405549626467,0.662344678552134,0.7450462351387054,0.6798503474078034,0.8113975576662144,0.564755838641189,0.8115330520393812,0.8269754768392371
0.8492176386913229,0.7837465564738292,0.819672131147541,0.7638888888888888,0.8569903948772679,0.8076715289032955,0.8414795244385733,0.7546766435061465,0.8480325644504749,0.6985138004246284,0.8466947960618847,0.8446866485013624
0.9046941678520626,0.7079889807162535,0.8278688524590164,0.7435897435897436,0.8340448239060833,0.7390599675850892,0.773447820343461,0.7129877071084981,0.8236092265943012,0.5690021231422505,0.810126582278481,0.8188010899182562
0.8662873399715505,0.78099173553719,0.8278688524590164,0.7649572649572649,0.8511205976520811,0.7952458130740141,0.8203434610303831,0.760555852485302,0.8371777476255088,0.6857749469214437,0.8368495077355836,0.8474114441416893
0.9075391180654339,0.71900826446281,0.8442622950819673,0.7670940170940171,0.8751334044823906,0.7952458130740141,0.7926023778071334,0.7204703367183325,0.8683853459972863,0.5944798301486199,0.8537271448663853,0.8583106267029973
0.9118065433854907,0.7162534435261708,0.8524590163934426,0.7532051282051282,0.8852721451440768,0.7412209616423555,0.7859973579920739,0.7215392838054516,0.8914518317503393,0.5774946921443737,0.8466947960618847,0.8583106267029973
0.8577524893314367,0.778236914600551,0.8278688524590164,0.7532051282051282,0.8708644610458911,0.7974068071312804,0.8507265521796565,0.772314270443613,0.8453188602442334,0.6539278131634819,0.8537271448663853,0.8501362397820164
