res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.748221906116643,0.7162534435261708,0.7786885245901639,0.7147435897435898,0.791889007470651,0.7790383576445165,0.7899603698811096,0.740780331373597,0.7924016282225237,0.7961783439490446,0.7805907172995781,0.7561307901907357
0.7596017069701281,0.7258953168044077,0.7622950819672131,0.7270299145299145,0.7785485592315902,0.7941653160453809,0.7952443857331571,0.7520042757883485,0.7774762550881954,0.7685774946921444,0.7819971870604782,0.7425068119891008
0.7923186344238976,0.6873278236914601,0.7295081967213115,0.6965811965811965,0.7801494130202775,0.7385197190707725,0.7655217965653897,0.7161945483698557,0.7734056987788331,0.7430997876857749,0.7819971870604782,0.7806539509536785
0.8193456614509246,0.6900826446280992,0.8114754098360656,0.7136752136752137,0.8020277481323372,0.7698541329011345,0.7912813738441216,0.7156600748262961,0.8073270013568521,0.7834394904458599,0.8157524613220816,0.7806539509536785
0.8150782361308677,0.6928374655647382,0.7950819672131147,0.7361111111111112,0.7988260405549626,0.7844408427876823,0.8104359313077939,0.7626937466595404,0.7842605156037992,0.7940552016985138,0.7918424753867792,0.776566757493188
0.8349928876244666,0.7148760330578512,0.7950819672131147,0.7323717948717948,0.823906083244397,0.7925445705024311,0.8031704095112285,0.7397113842864779,0.8290366350067843,0.7600849256900213,0.8241912798874824,0.782016348773842
0.8079658605974396,0.7369146005509641,0.8032786885245902,0.7264957264957265,0.8249733191035219,0.7633711507293355,0.8170409511228534,0.7375734901122395,0.8100407055630936,0.8152866242038217,0.8157524613220816,0.8174386920980926
0.7681365576102418,0.7079889807162535,0.7540983606557377,0.7158119658119658,0.7865528281750267,0.7617504051863857,0.7754293262879789,0.7354355959380011,0.7720488466757124,0.7579617834394905,0.7918424753867792,0.7656675749318801
0.7553342816500711,0.7176308539944903,0.7704918032786885,0.7211538461538461,0.7945570971184632,0.747163695299838,0.7932628797886394,0.6964190272581507,0.7856173677069199,0.7367303609341825,0.8059071729957806,0.8024523160762943
0.8321479374110953,0.6776859504132231,0.7459016393442623,0.7077991452991453,0.7572038420490929,0.728795245813074,0.7424042272126816,0.7177979690005345,0.7856173677069199,0.6836518046709129,0.7834036568213784,0.784741144414169
