res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9388335704125178,0.803030303030303,0.9262295081967213,0.8082264957264957,0.9450373532550693,0.8146947595894112,0.8394980184940555,0.78941742383752,0.937584803256445,0.673036093418259,0.8973277074542897,0.9346049046321526
0.9544807965860598,0.8512396694214877,0.9426229508196722,0.7991452991452992,0.9567769477054429,0.8368449486763911,0.8659180977542933,0.7808658471405665,0.9430122116689281,0.6985138004246284,0.9170182841068917,0.9386920980926431
0.9658605974395448,0.8181818181818182,0.9344262295081968,0.8071581196581197,0.9626467449306296,0.8346839546191248,0.8520475561426685,0.7942276857295564,0.9470827679782904,0.7239915074309978,0.9057665260196905,0.946866485013624
0.9544807965860598,0.7837465564738292,0.9426229508196722,0.8076923076923077,0.9653148345784418,0.8546731496488384,0.8738441215323646,0.7819347942276857,0.9674355495251018,0.6878980891719745,0.909985935302391,0.944141689373297
0.9473684210526315,0.8815426997245179,0.9344262295081968,0.8285256410256411,0.9487726787620064,0.8633171258779039,0.8916776750330251,0.7915553180117584,0.9457259158751696,0.7898089171974523,0.9184247538677919,0.944141689373297
0.89900426742532,0.8099173553719008,0.9180327868852459,0.7831196581196581,0.8980789754535753,0.8206374932468936,0.8335535006605019,0.7701763762693746,0.8995929443690638,0.721868365180467,0.8776371308016878,0.9128065395095368
0.9416785206258891,0.8236914600550964,0.9016393442622951,0.8012820512820513,0.923692636072572,0.8017287952458131,0.8276089828269485,0.7765900587920898,0.9131614654002713,0.7070063694267515,0.8832630098452883,0.9250681198910081
0.9587482219061166,0.8140495867768595,0.9508196721311475,0.8285256410256411,0.9631803628601922,0.8692598595353863,0.868560105680317,0.8075895243185462,0.9497964721845319,0.7346072186836518,0.9156118143459916,0.94141689373297
0.9758179231863442,0.8333333333333334,0.9344262295081968,0.7970085470085471,0.9525080042689434,0.8454889249054565,0.8883751651254954,0.7840726884019241,0.937584803256445,0.6900212314225053,0.9057665260196905,0.9155313351498637
0.9829302987197724,0.7920110192837465,0.9426229508196722,0.7873931623931624,0.9332977588046958,0.8109130199891951,0.8322324966974901,0.7391769107429182,0.9308005427408412,0.5817409766454352,0.9029535864978903,0.9277929155313351
