res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8421052631578947,0.7121212121212122,0.7868852459016393,0.7371794871794872,0.8228388473852721,0.7833603457590491,0.8005284015852048,0.7514698022447889,0.8127544097693351,0.7558386411889597,0.8270042194092827,0.8051771117166212
0.7795163584637269,0.7107438016528925,0.7295081967213115,0.717948717948718,0.7641408751334045,0.7628309022150189,0.7589167767503302,0.7306253340459647,0.7557666214382632,0.7430997876857749,0.7355836849507735,0.7588555858310627
0.829302987197724,0.6528925619834711,0.7377049180327869,0.7120726495726496,0.772145144076841,0.7412209616423555,0.7648612945838837,0.7113842864778194,0.7666214382632293,0.7154989384288747,0.7665260196905767,0.7629427792915532
0.7596017069701281,0.743801652892562,0.8032786885245902,0.7403846153846154,0.8212379935965849,0.8130740140464614,0.8177014531043593,0.780331373597007,0.8466757123473542,0.7834394904458599,0.8255977496483825,0.773841961852861
0.8193456614509246,0.6818181818181818,0.7459016393442623,0.7045940170940171,0.7625400213447172,0.7147487844408428,0.7397622192866579,0.6990913949759487,0.7829036635006784,0.6815286624203821,0.7665260196905767,0.8065395095367848
0.7339971550497866,0.7107438016528925,0.7459016393442623,0.7152777777777778,0.7892209178228389,0.7698541329011345,0.7787318361955086,0.7177979690005345,0.76797829036635,0.7558386411889597,0.7890295358649789,0.7670299727520435
0.7994310099573257,0.696969696969697,0.7704918032786885,0.7104700854700855,0.7950907150480256,0.7547271745002702,0.7793923381770145,0.7044361304115446,0.7869742198100407,0.7409766454352441,0.7862165963431786,0.784741144414169
0.9004267425320057,0.7162534435261708,0.819672131147541,0.7425213675213675,0.8532550693703308,0.7606699081577526,0.8110964332892999,0.7188669160876536,0.8466757123473542,0.721868365180467,0.8452883263009845,0.8365122615803815
0.705547652916074,0.7286501377410468,0.7786885245901639,0.7291666666666666,0.8009605122732124,0.7860615883306321,0.8143989431968296,0.7493319080705505,0.7964721845318861,0.7749469214437368,0.8030942334739803,0.7452316076294278
0.7752489331436699,0.7355371900826446,0.7704918032786885,0.7435897435897436,0.7961579509071505,0.807131280388979,0.7800528401585205,0.7632282202031,0.7937584803256446,0.7855626326963907,0.7890295358649789,0.776566757493188
