res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.5846372688477952,0.6460055096418733,0.7131147540983607,0.6623931623931624,0.7294557097118464,0.6904376012965965,0.6968295904887715,0.6691608765366115,0.7272727272727273,0.7133757961783439,0.7369901547116737,0.7547683923705722
0.3741109530583215,0.6432506887052342,0.6885245901639344,0.6474358974358975,0.7059765208110993,0.681793625067531,0.6842800528401585,0.6456440406199893,0.7069199457259159,0.7048832271762208,0.7060478199718706,0.7138964577656676
0.55049786628734,0.6377410468319559,0.7377049180327869,0.6469017094017094,0.7086446104589115,0.6801728795245813,0.6651254953764861,0.6680919294494923,0.7259158751696065,0.7133757961783439,0.7074542897327707,0.7302452316076294
0.465149359886202,0.6446280991735537,0.6639344262295082,0.6340811965811965,0.7161152614727855,0.6261480280929227,0.642668428005284,0.6253340459647247,0.7096336499321574,0.6581740976645435,0.6947960618846695,0.7125340599455041
0.5832147937411095,0.6212121212121212,0.7459016393442623,0.6618589743589743,0.7193169690501601,0.6920583468395461,0.6968295904887715,0.6659540352752539,0.6987788331071914,0.7048832271762208,0.7187060478199718,0.7370572207084468
0.5448079658605974,0.6101928374655647,0.7131147540983607,0.6330128205128205,0.6851654215581644,0.6407347379794706,0.6347424042272127,0.6221272047033671,0.7028493894165536,0.6645435244161358,0.7032348804500703,0.7098092643051771
0.2901849217638691,0.6680440771349863,0.7213114754098361,0.6698717948717948,0.732657417289221,0.7050243111831442,0.7232496697490093,0.6707642971672902,0.7218453188602443,0.7452229299363057,0.7158931082981715,0.7125340599455041
0.6031294452347084,0.7038567493112947,0.7377049180327869,0.6682692307692307,0.7604055496264674,0.7071853052404106,0.750330250990753,0.6670229823623731,0.751696065128901,0.6985138004246284,0.7623066104078763,0.7629427792915532
0.43385490753911804,0.6584022038567493,0.680327868852459,0.6538461538461539,0.7182497331910352,0.6812533765532145,0.7159841479524438,0.6456440406199893,0.7028493894165536,0.7261146496815286,0.7060478199718706,0.6757493188010899
0.6145092460881935,0.7245179063360881,0.7540983606557377,0.7029914529914529,0.767342582710779,0.7590491626148028,0.7767503302509907,0.7033671833244255,0.7842605156037992,0.7537154989384289,0.7791842475386779,0.7356948228882834
