res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9416785206258891,0.7823691460055097,0.9180327868852459,0.7959401709401709,0.9418356456776947,0.8287412209616424,0.8811096433289299,0.7717797969000535,0.9484396200814111,0.6390658174097664,0.9113924050632911,0.9128065395095368
0.9246088193456614,0.7961432506887053,0.9180327868852459,0.7922008547008547,0.9450373532550693,0.8508914100486223,0.8949801849405549,0.7830037413148049,0.9280868385345997,0.6072186836518046,0.9156118143459916,0.8896457765667575
0.8364153627311522,0.8057851239669421,0.8852459016393442,0.7911324786324786,0.9060832443970117,0.8276607239330092,0.8996036988110965,0.7969000534473544,0.903663500678426,0.7409766454352441,0.8720112517580872,0.8583106267029973
0.9231863442389758,0.7920110192837465,0.9344262295081968,0.7884615384615384,0.9348986125933831,0.8109130199891951,0.8639365918097754,0.7306253340459647,0.9348710990502035,0.5392781316348195,0.8945147679324894,0.8814713896457765
0.8534850640113798,0.8195592286501377,0.9016393442622951,0.7986111111111112,0.9002134471718249,0.8227984873041599,0.857331571994716,0.8107963655799038,0.9023066485753053,0.7070063694267515,0.8734177215189873,0.840599455040872
0.8648648648648649,0.803030303030303,0.8934426229508197,0.8146367521367521,0.9023479188900747,0.8519719070772556,0.8916776750330251,0.7888829502939605,0.9077340569877883,0.6602972399150743,0.8832630098452883,0.829700272479564
0.9217638691322901,0.8209366391184573,0.9180327868852459,0.8071581196581197,0.9332977588046958,0.8460291734197731,0.8712021136063408,0.777659005879209,0.9389416553595658,0.6496815286624203,0.9142053445850914,0.8814713896457765
0.8819345661450925,0.7548209366391184,0.9098360655737705,0.7922008547008547,0.9316969050160085,0.848730415991356,0.8877146631439894,0.780331373597007,0.9294436906377205,0.6794055201698513,0.8790436005625879,0.8773841961852861
0.8620199146514936,0.7988980716253443,0.8934426229508197,0.7991452991452992,0.8975453575240128,0.8292814694759589,0.8705416116248349,0.7867450561197221,0.903663500678426,0.7197452229299363,0.8593530239099859,0.8419618528610354
0.8733997155049786,0.7920110192837465,0.9262295081967213,0.8178418803418803,0.9300960512273212,0.8568341437061048,0.9128137384412153,0.8129342597541421,0.9280868385345997,0.721868365180467,0.890295358649789,0.8637602179836512
