res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7624466571834992,0.7672176308539945,0.8442622950819673,0.7836538461538461,0.8431163287086446,0.8098325229605619,0.8163804491413474,0.7936932121859968,0.8466757123473542,0.7282377919320594,0.8143459915611815,0.7997275204359673
0.8577524893314367,0.7699724517906336,0.8770491803278688,0.7943376068376068,0.871931696905016,0.8325229605618585,0.8441215323645971,0.792089791555318,0.8846675712347354,0.7176220806794055,0.8424753867791842,0.7888283378746594
0.8620199146514936,0.790633608815427,0.9016393442622951,0.8050213675213675,0.8890074706510138,0.8363047001620746,0.8381770145310435,0.7835382148583645,0.9090909090909091,0.7430997876857749,0.8607594936708861,0.8269754768392371
0.7880512091038406,0.7975206611570248,0.8524590163934426,0.7857905982905983,0.8895410885805763,0.8087520259319287,0.8368560105680317,0.7958311063602351,0.8778833107191316,0.732484076433121,0.8551336146272855,0.8337874659400545
0.8748221906116643,0.7754820936639119,0.8688524590163934,0.780448717948718,0.8740661686232657,0.8028092922744462,0.8177014531043593,0.7739176910742919,0.89280868385346,0.7048832271762208,0.849507735583685,0.8583106267029973
0.8748221906116643,0.8044077134986226,0.9016393442622951,0.8135683760683761,0.9306296691568837,0.8562938951917882,0.9009247027741083,0.8220203099946553,0.921302578018996,0.7685774946921444,0.8776371308016878,0.8801089918256131
0.8250355618776671,0.7933884297520661,0.8770491803278688,0.8039529914529915,0.8692636072572039,0.8346839546191248,0.8408190224570674,0.8097274184927846,0.8914518317503393,0.7452229299363057,0.8396624472573839,0.8160762942779292
0.8435277382645804,0.7988980716253443,0.8934426229508197,0.8060897435897436,0.9044823906083245,0.857914640734738,0.8626155878467635,0.8375200427578835,0.9118046132971506,0.7388535031847133,0.8649789029535865,0.8678474114441417
0.8819345661450925,0.7975206611570248,0.8934426229508197,0.8060897435897436,0.9044823906083245,0.8465694219340897,0.8877146631439894,0.8038482095136291,0.9131614654002713,0.70276008492569,0.8621659634317862,0.8392370572207084
0.968705547652916,0.7713498622589532,0.860655737704918,0.7451923076923077,0.875667022411953,0.7898433279308482,0.8282694848084544,0.7616247995724211,0.8602442333785617,0.6496815286624203,0.8410689170182841,0.8460490463215259
