res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9359886201991465,0.7548209366391184,0.9344262295081968,0.7895299145299145,0.9039487726787621,0.8287412209616424,0.844782034346103,0.7562800641368252,0.921302578018996,0.6518046709129511,0.8860759493670886,0.885558583106267
0.9416785206258891,0.8126721763085399,0.9344262295081968,0.7889957264957265,0.9386339381003201,0.8681793625067531,0.904887714663144,0.8140032068412614,0.937584803256445,0.6645435244161358,0.9015471167369902,0.8950953678474114
0.9118065433854907,0.7947658402203857,0.9016393442622951,0.7697649572649573,0.9002134471718249,0.8082117774176121,0.8309114927344782,0.7247461250668092,0.9090909090909091,0.6242038216560509,0.8790436005625879,0.8760217983651226
0.9359886201991465,0.7961432506887053,0.9180327868852459,0.7889957264957265,0.9183564567769477,0.8460291734197731,0.8778071334214003,0.78941742383752,0.926729986431479,0.7112526539278131,0.9071729957805907,0.8910081743869209
0.9359886201991465,0.7796143250688705,0.9016393442622951,0.7724358974358975,0.871931696905016,0.8087520259319287,0.821003963011889,0.7439871726349546,0.8846675712347354,0.6284501061571125,0.8846694796061885,0.8542234332425068
0.9459459459459459,0.7975206611570248,0.9426229508196722,0.8183760683760684,0.9130202774813234,0.8411669367909238,0.8764861294583883,0.7835382148583645,0.9335142469470827,0.6475583864118896,0.9113924050632911,0.8828337874659401
0.903271692745377,0.7920110192837465,0.9098360655737705,0.7799145299145299,0.9098185699039488,0.8476499189627229,0.880449141347424,0.7653661143773384,0.9145183175033921,0.6772823779193206,0.9071729957805907,0.8950953678474114
0.9260312944523471,0.7699724517906336,0.9098360655737705,0.7927350427350427,0.9178228388473852,0.8211777417612102,0.8586525759577279,0.7546766435061465,0.9348710990502035,0.643312101910828,0.8959212376933896,0.8950953678474114
0.930298719772404,0.7520661157024794,0.9016393442622951,0.8007478632478633,0.919957310565635,0.8557536466774717,0.8718626155878467,0.7626937466595404,0.9362279511533242,0.6581740976645435,0.9015471167369902,0.8978201634877384
0.9160739687055477,0.7575757575757576,0.9098360655737705,0.7735042735042735,0.9028815368196371,0.8168557536466775,0.8421400264200792,0.7439871726349546,0.9131614654002713,0.5944798301486199,0.8959212376933896,0.8719346049046321
