res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8392603129445235,0.7947658402203857,0.8852459016393442,0.7895299145299145,0.8906083244397012,0.8773635872501351,0.8626155878467635,0.8123997862105826,0.9023066485753053,0.7749469214437368,0.8565400843881856,0.8310626702997275
0.8805120910384068,0.7933884297520661,0.8934426229508197,0.8039529914529915,0.8911419423692636,0.880064829821718,0.8771466314398944,0.8123997862105826,0.9050203527815468,0.7643312101910829,0.869198312236287,0.8583106267029973
0.8520625889046942,0.8071625344352618,0.9180327868852459,0.8071581196581197,0.8975453575240128,0.8849270664505673,0.8890356671070013,0.8417958311063602,0.9063772048846676,0.802547770700637,0.8734177215189873,0.8446866485013624
0.8165007112375533,0.8071625344352618,0.860655737704918,0.7948717948717948,0.8820704375667022,0.8908698001080497,0.8718626155878467,0.8300374131480491,0.8765264586160109,0.8365180467091295,0.8593530239099859,0.8351498637602179
0.8691322901849218,0.8044077134986226,0.9098360655737705,0.8066239316239316,0.9087513340448239,0.9000540248514317,0.857331571994716,0.8214858364510956,0.8995929443690638,0.7261146496815286,0.8734177215189873,0.8583106267029973
0.8406827880512091,0.7479338842975206,0.8934426229508197,0.7836538461538461,0.8847385272145144,0.8822258238789843,0.8599735799207398,0.794762159273116,0.8738127544097694,0.7261146496815286,0.8607594936708861,0.840599455040872
0.7965860597439545,0.7589531680440771,0.8114754098360656,0.7697649572649573,0.843649946638207,0.8292814694759589,0.8289299867899603,0.774986638161411,0.8670284938941656,0.7579617834394905,0.8537271448663853,0.8392370572207084
0.903271692745377,0.7975206611570248,0.9180327868852459,0.8114316239316239,0.9210245464247598,0.9054565099945975,0.8936591809775429,0.8182789951897381,0.9362279511533242,0.7558386411889597,0.8846694796061885,0.8869209809264306
0.8549075391180654,0.8264462809917356,0.9180327868852459,0.8076923076923077,0.9055496264674493,0.9211237169097785,0.8936591809775429,0.82896846606093,0.8995929443690638,0.732484076433121,0.8776371308016878,0.8583106267029973
0.8349928876244666,0.7878787878787878,0.8934426229508197,0.8007478632478633,0.9039487726787621,0.9157212317666127,0.8890356671070013,0.8150721539283805,0.9009497964721845,0.7707006369426752,0.8748241912798875,0.8310626702997275
