res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.6671408250355618,0.5495867768595041,0.6475409836065574,0.594017094017094,0.6334044823906083,0.6007563479200432,0.6096433289299867,0.5825761624799572,0.6322930800542741,0.535031847133758,0.6061884669479606,0.662125340599455
0.5974395448079659,0.6129476584022039,0.6639344262295082,0.6223290598290598,0.6659551760939167,0.6293895191788222,0.6294583883751651,0.6429716729021914,0.6770691994572592,0.5583864118895966,0.6540084388185654,0.6498637602179836
0.6970128022759602,0.6198347107438017,0.6967213114754098,0.6746794871794872,0.7459978655282817,0.6796326310102647,0.7040951122853368,0.649919828968466,0.7489823609226595,0.6199575371549894,0.7130801687763713,0.7425068119891008
0.662873399715505,0.5564738292011019,0.6721311475409836,0.6143162393162394,0.6387406616862327,0.6137223122636413,0.6089828269484808,0.5799037947621593,0.6309362279511533,0.5329087048832272,0.620253164556962,0.6525885558583107
0.7667140825035562,0.6707988980716253,0.7049180327868853,0.7094017094017094,0.7694770544290288,0.731496488384657,0.7681638044914135,0.7140566541956174,0.7801899592944369,0.6518046709129511,0.7735583684950773,0.7861035422343324
0.8918918918918919,0.6143250688705234,0.6065573770491803,0.6169871794871795,0.6350053361792957,0.6861156131820637,0.6664464993394981,0.672367717797969,0.6485753052917232,0.554140127388535,0.620253164556962,0.6062670299727521
0.7994310099573257,0.6556473829201102,0.6967213114754098,0.6629273504273504,0.708110992529349,0.6963803349540789,0.7179656538969617,0.6541956173169428,0.7137042062415196,0.6390658174097664,0.6877637130801688,0.7111716621253406
0.7795163584637269,0.6473829201101928,0.6967213114754098,0.7083333333333334,0.7801494130202775,0.7044840626688277,0.7351387054161163,0.706574024585783,0.76797829036635,0.5987261146496815,0.7369901547116737,0.7656675749318801
0.7852062588904695,0.6336088154269972,0.7049180327868853,0.6885683760683761,0.7251867662753468,0.6807131280388979,0.6968295904887715,0.6814537680384821,0.7408412483039348,0.613588110403397,0.7158931082981715,0.7534059945504087
0.7140825035561877,0.5757575757575758,0.6147540983606558,0.624465811965812,0.6328708644610459,0.6353322528363047,0.6103038309114928,0.6141101015499733,0.6255088195386703,0.5222929936305732,0.6188466947960619,0.6321525885558583
