res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9331436699857752,0.8195592286501377,0.9098360655737705,0.7986111111111112,0.951974386339381,0.8627768773635872,0.8976221928665786,0.7739176910742919,0.9511533242876526,0.6199575371549894,0.919831223628692,0.9128065395095368
0.9473684210526315,0.8223140495867769,0.9508196721311475,0.8183760683760684,0.9615795090715048,0.8854673149648838,0.8969616908850726,0.809192944949225,0.9552238805970149,0.6857749469214437,0.9170182841068917,0.9305177111716622
0.9075391180654339,0.8319559228650137,0.9344262295081968,0.8141025641025641,0.9503735325506937,0.8562938951917882,0.8718626155878467,0.7979690005344735,0.9280868385345997,0.7112526539278131,0.890295358649789,0.8801089918256131
0.9046941678520626,0.7823691460055097,0.9180327868852459,0.8173076923076923,0.9567769477054429,0.833063209076175,0.8712021136063408,0.7787279529663281,0.9131614654002713,0.5987261146496815,0.9071729957805907,0.9155313351498637
0.9374110953058321,0.7644628099173554,0.9180327868852459,0.8007478632478633,0.9423692636072573,0.8622366288492707,0.8546895640686922,0.774986638161411,0.9348710990502035,0.6326963906581741,0.8874824191279888,0.9046321525885559
0.9203413940256046,0.8071625344352618,0.9262295081967213,0.8050213675213675,0.9455709711846318,0.8384656942193409,0.8745046235138706,0.7637626937466595,0.932157394843962,0.6751592356687898,0.8917018284106891,0.885558583106267
0.9260312944523471,0.8099173553719008,0.9262295081967213,0.8141025641025641,0.9589114194236926,0.8573743922204214,0.9042272126816381,0.7883484767504009,0.9525101763907734,0.6666666666666666,0.909985935302391,0.8991825613079019
0.918918918918919,0.7975206611570248,0.9180327868852459,0.8103632478632479,0.9316969050160085,0.8584548892490546,0.8632760898282695,0.7824692677712454,0.9253731343283582,0.70276008492569,0.8860759493670886,0.8692098092643051
0.9075391180654339,0.7961432506887053,0.9180327868852459,0.8039529914529915,0.948239060832444,0.8638573743922204,0.8824306472919419,0.7958311063602351,0.9253731343283582,0.7154989384288747,0.8987341772151899,0.8937329700272479
0.9317211948790897,0.8292011019283747,0.9426229508196722,0.8092948717948718,0.9685165421558164,0.8768233387358185,0.9029062087186261,0.8166755745590594,0.9511533242876526,0.6751592356687898,0.9212376933895922,0.946866485013624
