res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9402560455192034,0.7658402203856749,0.9180327868852459,0.7889957264957265,0.9300960512273212,0.8309022150189087,0.8771466314398944,0.7691074291822555,0.932157394843962,0.6687898089171974,0.9156118143459916,0.9264305177111717
0.8819345661450925,0.8236914600550964,0.9098360655737705,0.7927350427350427,0.919957310565635,0.8249594813614263,0.868560105680317,0.7616247995724211,0.9090909090909091,0.6496815286624203,0.9015471167369902,0.9032697547683923
0.9331436699857752,0.7988980716253443,0.9180327868852459,0.7889957264957265,0.9300960512273212,0.7893030794165316,0.8408190224570674,0.7653661143773384,0.9240162822252375,0.6390658174097664,0.9029535864978903,0.9046321525885559
0.9246088193456614,0.8333333333333334,0.8770491803278688,0.7526709401709402,0.9130202774813234,0.8244192328471097,0.9055482166446499,0.7354355959380011,0.9023066485753053,0.6454352441613588,0.9029535864978903,0.9196185286103542
0.9587482219061166,0.803030303030303,0.9180327868852459,0.7708333333333334,0.9087513340448239,0.7963263101026472,0.8282694848084544,0.7386424371993586,0.8968792401628223,0.5966029723991507,0.8804500703234881,0.8950953678474114
0.9530583214793741,0.8236914600550964,0.9180327868852459,0.7788461538461539,0.9332977588046958,0.8400864397622907,0.8527080581241744,0.757883484767504,0.9226594301221167,0.6029723991507431,0.9043600562587905,0.8923705722070845
0.8975817923186344,0.7630853994490359,0.8852459016393442,0.7585470085470085,0.8703308431163287,0.7698541329011345,0.8137384412153237,0.7199358631747729,0.864314789687924,0.5690021231422505,0.8410689170182841,0.896457765667575
0.9459459459459459,0.8250688705234159,0.8934426229508197,0.7852564102564102,0.9338313767342583,0.8681793625067531,0.8963011889035667,0.8017103153393907,0.9280868385345997,0.6772823779193206,0.9282700421940928,0.9223433242506812
0.9260312944523471,0.8250688705234159,0.9344262295081968,0.8098290598290598,0.9375667022411953,0.8784440842787682,0.9128137384412153,0.8268305718866916,0.9280868385345997,0.7473460721868365,0.890295358649789,0.9073569482288828
0.968705547652916,0.8057851239669421,0.9262295081967213,0.7735042735042735,0.924759871931697,0.8001080497028633,0.8520475561426685,0.7188669160876536,0.9253731343283582,0.583864118895966,0.8973277074542897,0.9209809264305178
