res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8591749644381224,0.7754820936639119,0.819672131147541,0.7697649572649573,0.8452508004268944,0.8184764991896273,0.8513870541611624,0.7669695350080171,0.841248303934871,0.6751592356687898,0.8593530239099859,0.8365122615803815
0.8321479374110953,0.6845730027548209,0.7868852459016393,0.7270299145299145,0.8025613660618997,0.7525661804430038,0.7945838837516512,0.7274184927846071,0.7869742198100407,0.6539278131634819,0.8045007032348804,0.7970027247956403
0.8648648648648649,0.7589531680440771,0.8032786885245902,0.7601495726495726,0.8415154749199573,0.8152350081037277,0.8652575957727873,0.7840726884019241,0.841248303934871,0.6114649681528662,0.829817158931083,0.8079019073569482
0.8520625889046942,0.7245179063360881,0.8032786885245902,0.7537393162393162,0.7966915688367129,0.766612641815235,0.7939233817701453,0.7536076964190273,0.7706919945725916,0.6815286624203821,0.7848101265822784,0.7956403269754768
0.8477951635846372,0.7644628099173554,0.8442622950819673,0.7633547008547008,0.8505869797225186,0.8206374932468936,0.8414795244385733,0.7707108498129343,0.8548168249660787,0.6878980891719745,0.8565400843881856,0.8433242506811989
0.8421052631578947,0.6928374655647382,0.7377049180327869,0.7222222222222222,0.7812166488794023,0.7374392220421394,0.7516512549537648,0.7097808658471406,0.7788331071913162,0.5753715498938429,0.7735583684950773,0.7629427792915532
0.871977240398293,0.7382920110192838,0.8278688524590164,0.7580128205128205,0.8580576307363927,0.8028092922744462,0.8236459709379128,0.7156600748262961,0.8466757123473542,0.6390658174097664,0.8481012658227848,0.8215258855585831
0.813655761024182,0.7369146005509641,0.7786885245901639,0.7467948717948718,0.8271077908217717,0.8001080497028633,0.8177014531043593,0.7471940138963121,0.8222523744911805,0.6539278131634819,0.7988748241912799,0.7724795640326976
0.8364153627311522,0.7396694214876033,0.8278688524590164,0.7537393162393162,0.8495197438633938,0.7936250675310643,0.8441215323645971,0.7397113842864779,0.8222523744911805,0.6963906581740976,0.8354430379746836,0.837874659400545
0.8392603129445235,0.731404958677686,0.8442622950819673,0.7702991452991453,0.8575240128068303,0.8130740140464614,0.8289299867899603,0.7487974345269909,0.8426051560379919,0.6624203821656051,0.8579465541490858,0.8351498637602179
