res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.786628733997155,0.8154269972451791,0.860655737704918,0.8253205128205128,0.9156883671291356,0.8795245813074014,0.8996036988110965,0.8540887226082309,0.9118046132971506,0.8089171974522293,0.8860759493670886,0.8910081743869209
0.8605974395448079,0.8278236914600551,0.8852459016393442,0.8098290598290598,0.8932764140875133,0.8481901674770395,0.8639365918097754,0.8380545163014431,0.9023066485753053,0.7643312101910829,0.8790436005625879,0.8460490463215259
0.7354196301564723,0.8154269972451791,0.8442622950819673,0.7986111111111112,0.8799359658484525,0.8476499189627229,0.8520475561426685,0.8225547835382149,0.8738127544097694,0.832271762208068,0.8537271448663853,0.8351498637602179
0.7837837837837838,0.8085399449035813,0.860655737704918,0.8087606837606838,0.8778014941302028,0.839546191247974,0.8593130779392338,0.8295029396044896,0.8792401628222524,0.7983014861995754,0.8481012658227848,0.8215258855585831
0.8193456614509246,0.7878787878787878,0.8360655737704918,0.7975427350427351,0.8671291355389541,0.8309022150189087,0.8262879788639366,0.8295029396044896,0.8765264586160109,0.7876857749469215,0.8621659634317862,0.8705722070844687
0.7965860597439545,0.8608815426997245,0.8688524590163934,0.8178418803418803,0.9092849519743863,0.8822258238789843,0.8844121532364597,0.8417958311063602,0.8900949796472184,0.8386411889596603,0.890295358649789,0.8678474114441417
0.7951635846372689,0.7823691460055097,0.8442622950819673,0.8151709401709402,0.8633938100320171,0.8276607239330092,0.8434610303830912,0.823623730625334,0.8439620081411127,0.732484076433121,0.8326300984528833,0.8133514986376021
0.8165007112375533,0.8236914600550964,0.8688524590163934,0.8178418803418803,0.8938100320170758,0.8535926526202053,0.8540290620871862,0.8412613575628006,0.8914518317503393,0.8259023354564756,0.8621659634317862,0.8555858310626703
0.8221906116642959,0.8140495867768595,0.8852459016393442,0.8141025641025641,0.8996798292422625,0.8762830902215019,0.8764861294583883,0.8519508284339925,0.8887381275440976,0.8237791932059448,0.870604781997187,0.8637602179836512
0.802275960170697,0.800275482093664,0.8934426229508197,0.8311965811965812,0.9071504802561366,0.8633171258779039,0.8863936591809776,0.8423303046499199,0.8941655359565808,0.821656050955414,0.8677918424753868,0.8392370572207084
