res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7539118065433855,0.7245179063360881,0.7622950819672131,0.7366452991452992,0.8324439701173959,0.8087520259319287,0.8110964332892999,0.7359700694815606,0.8236092265943012,0.7048832271762208,0.8227848101265823,0.8351498637602179
0.7510668563300142,0.6170798898071626,0.6885245901639344,0.657051282051282,0.6969050160085379,0.6969205834683955,0.6631439894319683,0.6734366648850882,0.689280868385346,0.5944798301486199,0.6526019690576652,0.6989100817438693
0.7396870554765291,0.6873278236914601,0.7459016393442623,0.7104700854700855,0.7812166488794023,0.7568881685575365,0.7298546895640687,0.7087119187600214,0.7449118046132972,0.70276008492569,0.7341772151898734,0.7547683923705722
0.7624466571834992,0.6308539944903582,0.680327868852459,0.6474358974358975,0.6985058697972252,0.6580226904376013,0.6730515191545574,0.655264564404062,0.7218453188602443,0.6199575371549894,0.70042194092827,0.7247956403269755
0.6714082503556188,0.6570247933884298,0.7540983606557377,0.6693376068376068,0.7395944503735326,0.7228525121555915,0.6981505944517834,0.6926777124532336,0.7354138398914518,0.6305732484076433,0.7158931082981715,0.7588555858310627
0.7894736842105263,0.5977961432506887,0.6147540983606558,0.6084401709401709,0.6675560298826041,0.6353322528363047,0.6413474240422721,0.6018172100481026,0.6417910447761194,0.5414012738853503,0.6427566807313643,0.6335149863760218
0.7937411095305832,0.5702479338842975,0.5655737704918032,0.5913461538461539,0.6259338313767343,0.6380334954078877,0.6030383091149274,0.6162479957242116,0.6377204884667571,0.524416135881104,0.5949367088607594,0.6198910081743869
0.7766714082503556,0.7162534435261708,0.8032786885245902,0.7200854700854701,0.8052294557097118,0.7790383576445165,0.7628797886393659,0.7487974345269909,0.8046132971506106,0.6900212314225053,0.7763713080168776,0.7874659400544959
0.7240398293029872,0.5303030303030303,0.6147540983606558,0.5993589743589743,0.6344717182497331,0.6347920043219881,0.607661822985469,0.6247995724211651,0.6295793758480326,0.5456475583864119,0.5893108298171589,0.6171662125340599
0.7638691322901849,0.5977961432506887,0.6311475409836066,0.6276709401709402,0.6969050160085379,0.6634251755807672,0.6571994715984147,0.672367717797969,0.6811397557666214,0.5583864118895966,0.6582278481012658,0.6798365122615804
