res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8847795163584637,0.7258953168044077,0.8114754098360656,0.7467948717948718,0.8143009605122732,0.7725553754727175,0.750330250990753,0.7520042757883485,0.8236092265943012,0.5371549893842887,0.8087201125175809,0.8583106267029973
0.8805120910384068,0.721763085399449,0.8278688524590164,0.7473290598290598,0.8425827107790822,0.6990815775256618,0.7754293262879789,0.7151256012827365,0.819538670284939,0.6199575371549894,0.8284106891701828,0.832425068119891
0.8520625889046942,0.7713498622589532,0.8934426229508197,0.7948717948717948,0.9087513340448239,0.7855213398163156,0.8170409511228534,0.7755211117049706,0.8995929443690638,0.6114649681528662,0.870604781997187,0.8828337874659401
0.8662873399715505,0.71900826446281,0.8442622950819673,0.7638888888888888,0.8612593383137673,0.7725553754727175,0.7945838837516512,0.7391769107429182,0.8521031207598372,0.6242038216560509,0.8396624472573839,0.8419618528610354
0.8051209103840683,0.7617079889807162,0.8032786885245902,0.7622863247863247,0.8356456776947705,0.7482441923284711,0.7767503302509907,0.7477284874398717,0.8561736770691994,0.5859872611464968,0.8340365682137834,0.8501362397820164
0.7923186344238976,0.7575757575757576,0.8114754098360656,0.7425213675213675,0.8265741728922091,0.7698541329011345,0.7846763540290621,0.7386424371993586,0.8086838534599728,0.5774946921443737,0.7932489451476793,0.776566757493188
0.8933143669985776,0.6542699724517906,0.8032786885245902,0.7051282051282052,0.7508004268943437,0.7293354943273906,0.7100396301188904,0.6846606092998396,0.76797829036635,0.4840764331210191,0.7482419127988749,0.773841961852861
0.8378378378378378,0.6873278236914601,0.7622950819672131,0.7457264957264957,0.8030949839914621,0.7390599675850892,0.73778071334214,0.7028327097808659,0.7598371777476255,0.6050955414012739,0.7974683544303798,0.832425068119891
0.8563300142247511,0.7245179063360881,0.8032786885245902,0.7510683760683761,0.8255069370330843,0.7984873041599135,0.7965653896961691,0.7669695350080171,0.8154681139755766,0.6305732484076433,0.8073136427566807,0.8310626702997275
0.8463726884779517,0.7658402203856749,0.8278688524590164,0.7916666666666666,0.8655282817502669,0.8119935170178282,0.8170409511228534,0.7878140032068413,0.8710990502035278,0.6581740976645435,0.8452883263009845,0.8787465940054496
