res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8790896159317212,0.778236914600551,0.8770491803278688,0.7660256410256411,0.8836712913553896,0.8282009724473258,0.8513870541611624,0.7819347942276857,0.8534599728629579,0.673036093418259,0.8621659634317862,0.8569482288828338
0.8563300142247511,0.7548209366391184,0.8360655737704918,0.7831196581196581,0.8649946638207043,0.8141545110750945,0.8322324966974901,0.7883484767504009,0.8561736770691994,0.6687898089171974,0.8579465541490858,0.8610354223433242
0.887624466571835,0.7451790633608816,0.7950819672131147,0.7516025641025641,0.8404482390608324,0.7952458130740141,0.8137384412153237,0.7600213789417424,0.8385345997286295,0.6093418259023354,0.8354430379746836,0.8188010899182562
0.8904694167852063,0.6639118457300276,0.7786885245901639,0.6997863247863247,0.7625400213447172,0.6958400864397623,0.7206076618229855,0.6953500801710315,0.7747625508819539,0.5201698513800425,0.7637130801687764,0.8038147138964578
0.8506401137980085,0.699724517906336,0.8114754098360656,0.75,0.823906083244397,0.7417612101566721,0.7642007926023778,0.7231427044361304,0.8018995929443691,0.5414012738853503,0.8059071729957806,0.8133514986376021
0.7809388335704125,0.6928374655647382,0.6147540983606558,0.7222222222222222,0.7801494130202775,0.7163695299837926,0.7450462351387054,0.6707642971672902,0.7530529172320217,0.5286624203821656,0.7454289732770746,0.7752043596730245
0.7894736842105263,0.699724517906336,0.7950819672131147,0.7280982905982906,0.7785485592315902,0.7579686655861696,0.76221928665786,0.7242116515232496,0.7530529172320217,0.6008492569002123,0.7566807313642757,0.7874659400544959
0.7667140825035562,0.7699724517906336,0.819672131147541,0.7751068376068376,0.843649946638207,0.8314424635332253,0.8626155878467635,0.7979690005344735,0.8290366350067843,0.6900212314225053,0.8424753867791842,0.8365122615803815
0.8492176386913229,0.7038567493112947,0.6721311475409836,0.7061965811965812,0.7668089647812166,0.6807131280388979,0.7159841479524438,0.6782469267771245,0.76797829036635,0.5392781316348195,0.7862165963431786,0.784741144414169
0.9459459459459459,0.6377410468319559,0.7131147540983607,0.6645299145299145,0.7481323372465315,0.6893571042679633,0.6955085865257595,0.61838588989845,0.7734056987788331,0.5095541401273885,0.720112517580872,0.723433242506812
