res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8733997155049786,0.7369146005509641,0.8442622950819673,0.7772435897435898,0.8729989327641409,0.7860615883306321,0.8355350066050198,0.7258150721539284,0.8710990502035278,0.643312101910828,0.8551336146272855,0.8188010899182562
0.8463726884779517,0.721763085399449,0.7540983606557377,0.7259615384615384,0.7934898612593383,0.7233927606699082,0.7859973579920739,0.721004810261892,0.7815468113975577,0.6475583864118896,0.7679324894514767,0.7997275204359673
0.8805120910384068,0.7727272727272727,0.8114754098360656,0.7526709401709402,0.844717182497332,0.8055105348460292,0.8394980184940555,0.7616247995724211,0.8602442333785617,0.6666666666666666,0.8579465541490858,0.8351498637602179
0.833570412517781,0.7079889807162535,0.7622950819672131,0.718482905982906,0.7977588046958378,0.7179902755267423,0.7774108322324967,0.7247461250668092,0.7883310719131614,0.6050955414012739,0.7637130801687764,0.7997275204359673
0.8904694167852063,0.7410468319559229,0.7950819672131147,0.7478632478632479,0.8575240128068303,0.7644516477579687,0.821003963011889,0.7044361304115446,0.8697421981004071,0.5690021231422505,0.8523206751054853,0.832425068119891
0.8776671408250356,0.6955922865013774,0.7704918032786885,0.7147435897435898,0.7577374599786553,0.715829281469476,0.7404227212681638,0.7311598075895244,0.7652645861601085,0.6263269639065817,0.7623066104078763,0.7970027247956403
0.8165007112375533,0.7245179063360881,0.8032786885245902,0.7419871794871795,0.8265741728922091,0.737979470556456,0.8044914134742405,0.7135221806520577,0.8127544097693351,0.6178343949044586,0.810126582278481,0.8065395095367848
0.8705547652916074,0.7052341597796143,0.7704918032786885,0.7206196581196581,0.7886872998932765,0.7352782279848731,0.7635402906208718,0.7156600748262961,0.7869742198100407,0.5902335456475584,0.7848101265822784,0.7997275204359673
0.8662873399715505,0.7837465564738292,0.819672131147541,0.7767094017094017,0.8537886872998933,0.8244192328471097,0.8467635402906208,0.7856761090326029,0.8466757123473542,0.6772823779193206,0.8593530239099859,0.8446866485013624
0.8307254623044097,0.7203856749311295,0.8032786885245902,0.7216880341880342,0.8207043756670224,0.6904376012965965,0.7767503302509907,0.6932121859967931,0.8141112618724559,0.5987261146496815,0.8087201125175809,0.8147138964577657
