res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8307254623044097,0.6887052341597796,0.7786885245901639,0.7243589743589743,0.7908217716115261,0.6990815775256618,0.7153236459709379,0.6932121859967931,0.7896879240162822,0.5031847133757962,0.7327707454289732,0.7929155313351499
0.8165007112375533,0.6391184573002755,0.6967213114754098,0.6506410256410257,0.7070437566702241,0.6423554835224203,0.6638044914134742,0.6189203634420096,0.723202170963365,0.5732484076433121,0.7158931082981715,0.7643051771117166
0.635846372688478,0.6363636363636364,0.7377049180327869,0.6853632478632479,0.727854855923159,0.6877363587250135,0.6849405548216645,0.6675574559059326,0.7191316146540027,0.5562632696390658,0.6962025316455697,0.7384196185286104
0.8520625889046942,0.7038567493112947,0.7704918032786885,0.7275641025641025,0.8105656350053362,0.7396002160994057,0.7668428005284016,0.7001603420630679,0.8181818181818182,0.6475583864118896,0.8073136427566807,0.8419618528610354
0.701280227596017,0.6611570247933884,0.7459016393442623,0.6896367521367521,0.7577374599786553,0.6904376012965965,0.7087186261558784,0.6814537680384821,0.7639077340569878,0.6220806794055201,0.7552742616033755,0.7574931880108992
0.561877667140825,0.6597796143250688,0.7131147540983607,0.6597222222222222,0.7065101387406617,0.6520799567801189,0.6750330250990753,0.6301443078567611,0.7055630936227951,0.5944798301486199,0.7046413502109705,0.720708446866485
0.6173541963015647,0.6735537190082644,0.7622950819672131,0.7040598290598291,0.7689434364994664,0.7190707725553754,0.7397622192866579,0.7001603420630679,0.7639077340569878,0.6475583864118896,0.7651195499296765,0.7643051771117166
0.7098150782361309,0.6157024793388429,0.6475409836065574,0.6655982905982906,0.7347918890074706,0.6407347379794706,0.6717305151915456,0.6103687867450561,0.7367706919945726,0.5286624203821656,0.7116736990154712,0.7411444141689373
0.6657183499288762,0.6652892561983471,0.6967213114754098,0.6832264957264957,0.7529348986125933,0.7104267963263101,0.702113606340819,0.6707642971672902,0.7489823609226595,0.5966029723991507,0.7116736990154712,0.7452316076294278
0.8065433854907539,0.6804407713498623,0.7295081967213115,0.6949786324786325,0.7753468516542156,0.681793625067531,0.7159841479524438,0.6680919294494923,0.7611940298507462,0.6518046709129511,0.720112517580872,0.7806539509536785
