res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9800853485064012,0.800275482093664,0.9016393442622951,0.7895299145299145,0.9092849519743863,0.7925445705024311,0.8249669749009247,0.7199358631747729,0.9172320217096337,0.5987261146496815,0.8579465541490858,0.9196185286103542
0.9815078236130867,0.8126721763085399,0.9180327868852459,0.7980769230769231,0.9509071504802561,0.8584548892490546,0.8870541611624835,0.7985034740780331,0.9552238805970149,0.6794055201698513,0.9254571026722925,0.9318801089918256
0.9900426742532006,0.8608815426997245,0.9672131147540983,0.7964743589743589,0.9674493062966916,0.8919502971366828,0.9128137384412153,0.8343132014965259,0.9687924016282226,0.7112526539278131,0.9226441631504922,0.9373297002724795
0.9743954480796586,0.8305785123966942,0.9590163934426229,0.8135683760683761,0.9413020277481323,0.855213398163155,0.892998678996037,0.823623730625334,0.9497964721845319,0.7091295116772823,0.9085794655414908,0.9318801089918256
0.9928876244665719,0.8044077134986226,0.9180327868852459,0.7745726495726496,0.9364994663820705,0.8319827120475418,0.8302509907529723,0.7418492784607162,0.9430122116689281,0.5944798301486199,0.8888888888888888,0.9305177111716622
0.9900426742532006,0.8471074380165289,0.9508196721311475,0.8066239316239316,0.9583778014941302,0.8892490545651,0.8982826948480845,0.8081239978621059,0.9633649932157394,0.7048832271762208,0.9324894514767933,0.9495912806539509
0.9886201991465149,0.8360881542699724,0.9344262295081968,0.7825854700854701,0.9583778014941302,0.857914640734738,0.8963011889035667,0.792089791555318,0.9728629579375848,0.7006369426751592,0.9085794655414908,0.9291553133514986
0.9871977240398293,0.8457300275482094,0.9262295081967213,0.8039529914529915,0.9637139807897546,0.8638573743922204,0.8883751651254954,0.8038482095136291,0.9620081411126187,0.7070063694267515,0.9240506329113924,0.9482288828337875
0.9815078236130867,0.7851239669421488,0.9262295081967213,0.7676282051282052,0.9066168623265741,0.7957860615883307,0.8157199471598415,0.7439871726349546,0.9226594301221167,0.6751592356687898,0.870604781997187,0.9168937329700273
0.9886201991465149,0.8016528925619835,0.9262295081967213,0.7889957264957265,0.9338313767342583,0.8346839546191248,0.8414795244385733,0.7493319080705505,0.9158751696065129,0.7048832271762208,0.890295358649789,0.9305177111716622
