res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9046941678520626,0.8319559228650137,0.9508196721311475,0.8338675213675214,0.9471718249733191,0.8822258238789843,0.9200792602377807,0.8466060929983966,0.9389416553595658,0.7430997876857749,0.919831223628692,0.9209809264305178
0.8122332859174964,0.78099173553719,0.8688524590163934,0.8044871794871795,0.8815368196371398,0.8217179902755267,0.8269484808454426,0.7888829502939605,0.8656716417910447,0.6836518046709129,0.8649789029535865,0.8555858310626703
0.8776671408250356,0.8278236914600551,0.9180327868852459,0.8263888888888888,0.9252934898612594,0.86709886547812,0.9121532364597094,0.8059861036878675,0.898236092265943,0.6942675159235668,0.9015471167369902,0.8910081743869209
0.9075391180654339,0.8140495867768595,0.9262295081967213,0.8237179487179487,0.932230522945571,0.8789843327930849,0.8996036988110965,0.8198824158204169,0.9226594301221167,0.6666666666666666,0.8888888888888888,0.8828337874659401
0.8406827880512091,0.8099173553719008,0.9098360655737705,0.8221153846153846,0.9002134471718249,0.8573743922204214,0.8956406869220608,0.8075895243185462,0.8887381275440976,0.7600849256900213,0.8579465541490858,0.832425068119891
0.8904694167852063,0.7851239669421488,0.9344262295081968,0.8247863247863247,0.9450373532550693,0.8752025931928687,0.9029062087186261,0.8140032068412614,0.9185888738127544,0.673036093418259,0.8945147679324894,0.9019073569482289
0.883357041251778,0.7768595041322314,0.8442622950819673,0.7857905982905983,0.8810032017075774,0.8157752566180443,0.8249669749009247,0.755211117049706,0.8765264586160109,0.5881104033970276,0.8270042194092827,0.8365122615803815
0.9502133712660028,0.696969696969697,0.9098360655737705,0.7462606837606838,0.8703308431163287,0.7071853052404106,0.7351387054161163,0.6515232495991449,0.8765264586160109,0.5392781316348195,0.8255977496483825,0.8732970027247956
0.7852062588904695,0.8181818181818182,0.8360655737704918,0.8023504273504274,0.8847385272145144,0.8465694219340897,0.8619550858652576,0.8038482095136291,0.8602442333785617,0.7430997876857749,0.8593530239099859,0.8501362397820164
0.903271692745377,0.8305785123966942,0.9426229508196722,0.8237179487179487,0.9364994663820705,0.8708806050783361,0.9002642007926024,0.8188134687332977,0.9308005427408412,0.7048832271762208,0.8959212376933896,0.888283378746594
