res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9431009957325747,0.7713498622589532,0.9098360655737705,0.8018162393162394,0.9354322305229456,0.7531064289573204,0.8560105680317041,0.7402458578300374,0.9185888738127544,0.6942675159235668,0.8888888888888888,0.9373297002724795
0.9445234708392604,0.800275482093664,0.9180327868852459,0.8210470085470085,0.9290288153681964,0.8476499189627229,0.8745046235138706,0.8001068947087119,0.9226594301221167,0.6751592356687898,0.8973277074542897,0.944141689373297
0.9487908961593172,0.8415977961432507,0.9426229508196722,0.8023504273504274,0.9471718249733191,0.8368449486763911,0.8877146631439894,0.7856761090326029,0.9538670284938942,0.6157112526539278,0.9071729957805907,0.9386920980926431
0.9658605974395448,0.7479338842975206,0.860655737704918,0.7275641025641025,0.8351120597652081,0.7282549972987574,0.7681638044914135,0.7220737573490112,0.8344640434192673,0.5923566878980892,0.8129395218002813,0.8773841961852861
0.9388335704125178,0.7520661157024794,0.8688524590163934,0.8055555555555556,0.9332977588046958,0.813614262560778,0.8527080581241744,0.8049171566007483,0.89280868385346,0.6963906581740976,0.8649789029535865,0.9100817438692098
0.9203413940256046,0.7727272727272727,0.9098360655737705,0.8050213675213675,0.9178228388473852,0.7941653160453809,0.8322324966974901,0.7733832175307322,0.8955223880597015,0.6284501061571125,0.8635724331926864,0.9114441416893733
0.9715504978662873,0.8333333333333334,0.9590163934426229,0.8306623931623932,0.9669156883671292,0.8465694219340897,0.8824306472919419,0.8097274184927846,0.9592944369063772,0.6709129511677282,0.9113924050632911,0.9277929155313351
0.9601706970128022,0.8181818181818182,0.9590163934426229,0.8253205128205128,0.9637139807897546,0.857914640734738,0.9134742404227213,0.823623730625334,0.9552238805970149,0.7282377919320594,0.9268635724331927,0.94141689373297
0.9516358463726885,0.8168044077134986,0.9344262295081968,0.8146367521367521,0.9589114194236926,0.8568341437061048,0.8916776750330251,0.8033137359700695,0.9443690637720489,0.7048832271762208,0.9240506329113924,0.9482288828337875
0.9004267425320057,0.8016528925619835,0.9344262295081968,0.8295940170940171,0.9487726787620064,0.8681793625067531,0.8976221928665786,0.8198824158204169,0.9402985074626866,0.6963906581740976,0.8762306610407876,0.8937329700272479
