res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7965860597439545,0.8402203856749312,0.9016393442622951,0.8247863247863247,0.9178228388473852,0.8779038357644516,0.9247027741083224,0.8492784607161945,0.8860244233378561,0.7579617834394905,0.8888888888888888,0.885558583106267
0.9388335704125178,0.837465564738292,0.9344262295081968,0.8071581196581197,0.9541088580576307,0.8816855753646677,0.9306472919418758,0.8161411010154997,0.9525101763907734,0.7303609341825902,0.9184247538677919,0.9059945504087193
0.9160739687055477,0.7892561983471075,0.8934426229508197,0.7783119658119658,0.9183564567769477,0.8508914100486223,0.8520475561426685,0.7568145376803849,0.9104477611940298,0.6475583864118896,0.8537271448663853,0.837874659400545
0.9445234708392604,0.8057851239669421,0.9262295081967213,0.7884615384615384,0.9423692636072573,0.842247433819557,0.8705416116248349,0.757883484767504,0.9280868385345997,0.6284501061571125,0.8959212376933896,0.9114441416893733
0.8477951635846372,0.837465564738292,0.8688524590163934,0.8002136752136753,0.9167556029882604,0.8444084278768234,0.8936591809775429,0.774986638161411,0.9158751696065129,0.7239915074309978,0.8677918424753868,0.8351498637602179
0.9160739687055477,0.8319559228650137,0.9098360655737705,0.8066239316239316,0.924759871931697,0.8627768773635872,0.9009247027741083,0.8054516301443079,0.9335142469470827,0.7919320594479831,0.8945147679324894,0.8678474114441417
0.9374110953058321,0.8209366391184573,0.9180327868852459,0.8060897435897436,0.9429028815368197,0.8589951377633711,0.857331571994716,0.7589524318546232,0.9199457259158752,0.5902335456475584,0.9015471167369902,0.9005449591280654
0.9260312944523471,0.8126721763085399,0.9180327868852459,0.7686965811965812,0.9268943436499466,0.7941653160453809,0.8612945838837517,0.7140566541956174,0.9253731343283582,0.6029723991507431,0.9015471167369902,0.8923705722070845
0.9160739687055477,0.8154269972451791,0.9262295081967213,0.8103632478632479,0.9455709711846318,0.8757428417071853,0.9035667107001321,0.8273650454302512,0.9402985074626866,0.721868365180467,0.9127988748241913,0.8910081743869209
0.9502133712660028,0.8223140495867769,0.9344262295081968,0.7905982905982906,0.9455709711846318,0.826580226904376,0.8778071334214003,0.7514698022447889,0.9362279511533242,0.6157112526539278,0.9113924050632911,0.9059945504087193
