res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8093883357041252,0.6184573002754821,0.7459016393442623,0.6330128205128205,0.6937033084311632,0.6277687736358725,0.6578599735799208,0.5889898450026724,0.7177747625508819,0.535031847133758,0.7088607594936709,0.776566757493188
0.8477951635846372,0.6294765840220385,0.6229508196721312,0.6511752136752137,0.6899679829242262,0.6364127498649379,0.6453104359313078,0.6333511491181186,0.6824966078697422,0.5520169851380042,0.6751054852320675,0.7574931880108992
0.8165007112375533,0.640495867768595,0.7540983606557377,0.657051282051282,0.7230522945570971,0.6358725013506212,0.6684280052840158,0.6194548369855692,0.7476255088195387,0.5944798301486199,0.7341772151898734,0.7833787465940054
0.8506401137980085,0.5840220385674931,0.6721311475409836,0.5993589743589743,0.6328708644610459,0.5769854132901134,0.5931307793923382,0.572421165152325,0.6200814111261872,0.5180467091295117,0.6343178621659634,0.7098092643051771
0.8421052631578947,0.6473829201101928,0.7213114754098361,0.6885683760683761,0.7796157950907151,0.6785521339816315,0.7225891677675033,0.6199893105291288,0.7720488466757124,0.6050955414012739,0.7721518987341772,0.8174386920980926
0.8463726884779517,0.6515151515151515,0.7131147540983607,0.655982905982906,0.7166488794023479,0.6585629389519179,0.6743725231175693,0.6397648316408338,0.7435549525101763,0.5881104033970276,0.7341772151898734,0.8147138964577657
0.844950213371266,0.6528925619834711,0.7786885245901639,0.6709401709401709,0.7369263607257204,0.6493787142085359,0.7067371202113606,0.6541956173169428,0.7259158751696065,0.5966029723991507,0.7285513361462729,0.7956403269754768
0.833570412517781,0.6377410468319559,0.7295081967213115,0.6971153846153846,0.7614727854855923,0.6834143706104808,0.7291941875825627,0.6590058792089791,0.7666214382632293,0.5817409766454352,0.7609001406469761,0.8051771117166212
0.7354196301564723,0.5950413223140496,0.6639344262295082,0.6201923076923077,0.6878335112059765,0.6126418152350082,0.6380449141347424,0.601282736504543,0.689280868385346,0.5520169851380042,0.6624472573839663,0.7220708446866485
0.8008534850640113,0.6101928374655647,0.7131147540983607,0.6602564102564102,0.7033084311632871,0.6353322528363047,0.6618229854689565,0.6071619454836985,0.7096336499321574,0.5626326963906582,0.6877637130801688,0.7724795640326976
