res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8477951635846372,0.7741046831955923,0.819672131147541,0.7580128205128205,0.8255069370330843,0.8130740140464614,0.8408190224570674,0.7733832175307322,0.8276797829036635,0.7048832271762208,0.8284106891701828,0.8133514986376021
0.8819345661450925,0.731404958677686,0.7622950819672131,0.7377136752136753,0.8191035218783351,0.766612641815235,0.8104359313077939,0.7771245323356494,0.7924016282225237,0.643312101910828,0.810126582278481,0.8079019073569482
0.8349928876244666,0.7162534435261708,0.8032786885245902,0.7329059829059829,0.7961579509071505,0.7547271745002702,0.7906208718626155,0.7493319080705505,0.7883310719131614,0.6093418259023354,0.7819971870604782,0.7806539509536785
0.8563300142247511,0.7644628099173554,0.8114754098360656,0.7606837606837606,0.8287086446104589,0.8076715289032955,0.8546895640686922,0.7781934794227686,0.8086838534599728,0.7048832271762208,0.8227848101265823,0.8079019073569482
0.8349928876244666,0.731404958677686,0.8360655737704918,0.7654914529914529,0.852187833511206,0.8119935170178282,0.8606340819022457,0.7760555852485302,0.8439620081411127,0.7048832271762208,0.8551336146272855,0.837874659400545
0.7965860597439545,0.7052341597796143,0.7540983606557377,0.7361111111111112,0.7817502668089648,0.7601296596434359,0.797225891677675,0.7354355959380011,0.7530529172320217,0.6263269639065817,0.7834036568213784,0.7888283378746594
0.8605974395448079,0.6790633608815427,0.8114754098360656,0.7222222222222222,0.8105656350053362,0.7417612101566721,0.808454425363276,0.7172634954569749,0.8059701492537313,0.6050955414012739,0.8087201125175809,0.8010899182561307
0.8975817923186344,0.7327823691460055,0.8278688524590164,0.7548076923076923,0.8420490928495198,0.7839005942733658,0.844782034346103,0.7739176910742919,0.8222523744911805,0.6985138004246284,0.8354430379746836,0.8433242506811989
0.8748221906116643,0.7988980716253443,0.8524590163934426,0.7756410256410257,0.8911419423692636,0.8525121555915721,0.8738441215323646,0.7744521646178514,0.9009497964721845,0.6857749469214437,0.8874824191279888,0.8446866485013624
0.8406827880512091,0.7617079889807162,0.8442622950819673,0.7767094017094017,0.8580576307363927,0.8444084278768234,0.8890356671070013,0.8038482095136291,0.8575305291723202,0.7430997876857749,0.8607594936708861,0.829700272479564
