res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7453769559032717,0.8181818181818182,0.8852459016393442,0.8044871794871795,0.8826040554962646,0.8449486763911399,0.8619550858652576,0.8193479422768573,0.8683853459972863,0.7154989384288747,0.8551336146272855,0.8310626702997275
0.903271692745377,0.7878787878787878,0.9098360655737705,0.813034188034188,0.9354322305229456,0.8514316585629389,0.8778071334214003,0.7915553180117584,0.9335142469470827,0.6602972399150743,0.9015471167369902,0.885558583106267
0.89900426742532,0.8250688705234159,0.9098360655737705,0.8044871794871795,0.9242262540021344,0.8319827120475418,0.8599735799207398,0.8054516301443079,0.9253731343283582,0.7006369426751592,0.9071729957805907,0.8787465940054496
0.8748221906116643,0.8140495867768595,0.9344262295081968,0.8012820512820513,0.935965848452508,0.8379254457050244,0.8672391017173051,0.78941742383752,0.9145183175033921,0.6794055201698513,0.8987341772151899,0.8828337874659401
0.887624466571835,0.790633608815427,0.9098360655737705,0.8060897435897436,0.9290288153681964,0.8379254457050244,0.8579920739762219,0.7808658471405665,0.921302578018996,0.6878980891719745,0.8860759493670886,0.8828337874659401
0.8805120910384068,0.8112947658402204,0.9180327868852459,0.8173076923076923,0.9354322305229456,0.8822258238789843,0.904887714663144,0.8321753073222875,0.9158751696065129,0.721868365180467,0.9057665260196905,0.9128065395095368
0.8862019914651493,0.8099173553719008,0.9344262295081968,0.8151709401709402,0.9103521878335112,0.8530524041058887,0.8791281373844122,0.811865312667023,0.9172320217096337,0.7452229299363057,0.9043600562587905,0.8514986376021798
0.8520625889046942,0.800275482093664,0.9098360655737705,0.813034188034188,0.916221985058698,0.8427876823338736,0.8619550858652576,0.8006413682522715,0.9104477611940298,0.7473460721868365,0.890295358649789,0.885558583106267
0.9345661450924608,0.800275482093664,0.9262295081967213,0.7911324786324786,0.932230522945571,0.8254997298757428,0.8599735799207398,0.7584179583110636,0.9416553595658074,0.6794055201698513,0.8959212376933896,0.9019073569482289
0.89900426742532,0.8168044077134986,0.9344262295081968,0.8205128205128205,0.9332977588046958,0.8681793625067531,0.8890356671070013,0.8252271512560129,0.932157394843962,0.7070063694267515,0.9015471167369902,0.8801089918256131
