res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7624466571834992,0.6735537190082644,0.7622950819672131,0.6960470085470085,0.7662753468516542,0.6996218260399784,0.7318361955085865,0.6787814003206841,0.7611940298507462,0.6602972399150743,0.7580872011251758,0.7615803814713896
0.8762446657183499,0.768595041322314,0.8278688524590164,0.7564102564102564,0.8479188900747066,0.7995678011885468,0.832892998678996,0.7781934794227686,0.835820895522388,0.6029723991507431,0.8438818565400844,0.840599455040872
0.7709815078236131,0.7672176308539945,0.8114754098360656,0.7398504273504274,0.8073639274279616,0.7990275526742301,0.8143989431968296,0.7616247995724211,0.7951153324287653,0.6581740976645435,0.7946554149085795,0.7874659400544959
0.8947368421052632,0.7024793388429752,0.8032786885245902,0.717948717948718,0.7961579509071505,0.7450027012425716,0.7476882430647291,0.7113842864778194,0.7924016282225237,0.5859872611464968,0.7665260196905767,0.8133514986376021
0.716927453769559,0.7451790633608816,0.7868852459016393,0.7286324786324786,0.7897545357524013,0.7628309022150189,0.7846763540290621,0.7284874398717264,0.7910447761194029,0.6263269639065817,0.8045007032348804,0.7547683923705722
0.8862019914651493,0.7203856749311295,0.7786885245901639,0.7270299145299145,0.8036286019210246,0.7450027012425716,0.7602377807133421,0.7135221806520577,0.8059701492537313,0.6772823779193206,0.7848101265822784,0.7929155313351499
0.8378378378378378,0.7341597796143251,0.8278688524590164,0.7457264957264957,0.8143009605122732,0.7860615883306321,0.7767503302509907,0.7675040085515767,0.8127544097693351,0.5987261146496815,0.8157524613220816,0.8119891008174387
0.8321479374110953,0.7052341597796143,0.8032786885245902,0.7377136752136753,0.8014941302027748,0.7736358725013506,0.7945838837516512,0.7370390165686799,0.7964721845318861,0.6624203821656051,0.7974683544303798,0.7956403269754768
0.8748221906116643,0.756198347107438,0.8442622950819673,0.7686965811965812,0.8527214514407684,0.8141545110750945,0.8071334214002642,0.7851416354890433,0.8507462686567164,0.6496815286624203,0.8466947960618847,0.8256130790190735
0.9274537695590327,0.5950413223140496,0.680327868852459,0.6613247863247863,0.6808964781216649,0.6455969746083198,0.6644649933949802,0.6215927311598076,0.7001356852103121,0.554140127388535,0.6821378340365682,0.7084468664850136
