res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7724039829302988,0.78099173553719,0.8360655737704918,0.7975427350427351,0.8633938100320171,0.8163155051323608,0.809775429326288,0.777659005879209,0.841248303934871,0.70276008492569,0.8452883263009845,0.8365122615803815
0.8150782361308677,0.8223140495867769,0.8770491803278688,0.8344017094017094,0.9135538954108858,0.873581847649919,0.8844121532364597,0.8300374131480491,0.9145183175033921,0.7537154989384289,0.8607594936708861,0.8787465940054496
0.6671408250355618,0.7658402203856749,0.8360655737704918,0.7879273504273504,0.8249733191035219,0.8060507833603457,0.8077939233817701,0.7915553180117584,0.8208955223880597,0.721868365180467,0.819971870604782,0.8242506811989101
0.7894736842105263,0.768595041322314,0.8114754098360656,0.7873931623931624,0.8505869797225186,0.804430037817396,0.8117569352708058,0.760555852485302,0.8466757123473542,0.7048832271762208,0.8241912798874824,0.8174386920980926
0.871977240398293,0.7988980716253443,0.8360655737704918,0.7996794871794872,0.8810032017075774,0.8098325229605619,0.8566710700132101,0.7300908605024051,0.9050203527815468,0.7006369426751592,0.8523206751054853,0.8569482288828338
0.8236130867709816,0.7920110192837465,0.8688524590163934,0.8039529914529915,0.8703308431163287,0.8352242031334414,0.8599735799207398,0.78941742383752,0.8710990502035278,0.7112526539278131,0.8466947960618847,0.8528610354223434
0.7837837837837838,0.8044077134986226,0.8524590163934426,0.8199786324786325,0.8767342582710779,0.8417071853052404,0.8764861294583883,0.7931587386424372,0.8792401628222524,0.7494692144373672,0.8607594936708861,0.8474114441416893
0.8477951635846372,0.803030303030303,0.8688524590163934,0.8098290598290598,0.8697972251867663,0.8341437061048083,0.8797886393659181,0.8054516301443079,0.8914518317503393,0.7430997876857749,0.8466947960618847,0.8351498637602179
0.7923186344238976,0.7975206611570248,0.8278688524590164,0.8060897435897436,0.875667022411953,0.788762830902215,0.8408190224570674,0.7316942811330839,0.8710990502035278,0.6645435244161358,0.8270042194092827,0.8528610354223434
0.887624466571835,0.8154269972451791,0.8770491803278688,0.8002136752136753,0.8815368196371398,0.775796866558617,0.8355350066050198,0.7621592731159808,0.8900949796472184,0.6815286624203821,0.8523206751054853,0.8446866485013624
