res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.871977240398293,0.778236914600551,0.8524590163934426,0.7959401709401709,0.87940234791889,0.8314424635332253,0.797225891677675,0.811865312667023,0.8724559023066486,0.7664543524416136,0.8396624472573839,0.8841961852861036
0.9359886201991465,0.8319559228650137,0.8770491803278688,0.7922008547008547,0.8975453575240128,0.8227984873041599,0.8031704095112285,0.8134687332977018,0.8873812754409769,0.7303609341825902,0.8593530239099859,0.896457765667575
0.7894736842105263,0.8484848484848485,0.8852459016393442,0.8360042735042735,0.8943436499466382,0.880064829821718,0.8916776750330251,0.8690539818278995,0.8846675712347354,0.8174097664543525,0.8748241912798875,0.9005449591280654
0.918918918918919,0.7713498622589532,0.8524590163934426,0.7873931623931624,0.8628601921024547,0.7930848190167477,0.8110964332892999,0.8107963655799038,0.8439620081411127,0.7197452229299363,0.8270042194092827,0.9114441416893733
0.9530583214793741,0.7796143250688705,0.8524590163934426,0.7761752136752137,0.8655282817502669,0.8217179902755267,0.8124174372523117,0.8017103153393907,0.8575305291723202,0.7622080679405521,0.8326300984528833,0.8978201634877384
0.8933143669985776,0.8223140495867769,0.8688524590163934,0.8098290598290598,0.9055496264674493,0.8600756347920043,0.8408190224570674,0.840726884019241,0.9090909090909091,0.7919320594479831,0.8832630098452883,0.9114441416893733
0.7908961593172119,0.8512396694214877,0.8688524590163934,0.8194444444444444,0.9130202774813234,0.8752025931928687,0.8745046235138706,0.8450026723677178,0.9118046132971506,0.8237791932059448,0.8804500703234881,0.896457765667575
0.8534850640113798,0.8333333333333334,0.8852459016393442,0.8103632478632479,0.9066168623265741,0.8525121555915721,0.8322324966974901,0.8348476750400855,0.9009497964721845,0.8110403397027601,0.8874824191279888,0.9032697547683923
0.8605974395448079,0.8347107438016529,0.8524590163934426,0.7970085470085471,0.8831376734258272,0.8406266882766072,0.8249669749009247,0.8257616247995724,0.8887381275440976,0.7707006369426752,0.8663853727144867,0.9019073569482289
0.7937411095305832,0.7727272727272727,0.7950819672131147,0.7697649572649573,0.8169690501600854,0.7936250675310643,0.7661822985468957,0.7830037413148049,0.7964721845318861,0.7112526539278131,0.7862165963431786,0.832425068119891
