res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8733997155049786,0.6859504132231405,0.8114754098360656,0.7462606837606838,0.8367129135538954,0.7120475418692599,0.7450462351387054,0.6942811330839124,0.8208955223880597,0.5392781316348195,0.8129395218002813,0.8583106267029973
0.8421052631578947,0.6928374655647382,0.7622950819672131,0.7152777777777778,0.8057630736392742,0.700162074554295,0.7324966974900925,0.6344200962052379,0.7964721845318861,0.5605095541401274,0.7805907172995781,0.8174386920980926
0.8677098150782361,0.699724517906336,0.7786885245901639,0.7147435897435898,0.8052294557097118,0.7039438141545111,0.7384412153236459,0.6745056119722074,0.7856173677069199,0.5923566878980892,0.7848101265822784,0.840599455040872
0.8250355618776671,0.709366391184573,0.7950819672131147,0.7275641025641025,0.8324439701173959,0.7298757428417072,0.7404227212681638,0.7103153393907001,0.8018995929443691,0.5774946921443737,0.7988748241912799,0.8433242506811989
0.8733997155049786,0.6873278236914601,0.8114754098360656,0.7211538461538461,0.8292422625400213,0.7152890329551593,0.7562747688243064,0.6830571886691609,0.819538670284939,0.49256900212314225,0.8213783403656821,0.8433242506811989
0.8421052631578947,0.7134986225895317,0.8114754098360656,0.749465811965812,0.816435432230523,0.7039438141545111,0.7747688243064729,0.7049706039551042,0.8181818181818182,0.5987261146496815,0.8073136427566807,0.8474114441416893
0.8805120910384068,0.6639118457300276,0.8278688524590164,0.7126068376068376,0.7854855923159018,0.6952998379254457,0.7113606340819022,0.6916087653661144,0.8141112618724559,0.5859872611464968,0.7988748241912799,0.8215258855585831
0.9018492176386913,0.7148760330578512,0.8360655737704918,0.7371794871794872,0.8607257203842049,0.6952998379254457,0.7437252311756936,0.6707642971672902,0.8521031207598372,0.5732484076433121,0.8368495077355836,0.8542234332425068
0.887624466571835,0.7355371900826446,0.819672131147541,0.7510683760683761,0.8527214514407684,0.797947055645597,0.7787318361955086,0.7520042757883485,0.8466757123473542,0.6114649681528662,0.8396624472573839,0.8760217983651226
0.8890469416785206,0.7369146005509641,0.8442622950819673,0.7516025641025641,0.8708644610458911,0.7671528903295516,0.7998678996036989,0.7268840192410476,0.8710990502035278,0.6624203821656051,0.8509142053445851,0.8664850136239782
