res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8463726884779517,0.662534435261708,0.6967213114754098,0.6575854700854701,0.7748132337246532,0.6645056726094003,0.690224570673712,0.6702298236237306,0.7557666214382632,0.5987261146496815,0.7313642756680732,0.7833787465940054
0.817923186344239,0.6515151515151515,0.7377049180327869,0.6538461538461539,0.7337246531483458,0.6412749864937871,0.667107001321004,0.6205237840726884,0.7354138398914518,0.564755838641189,0.729957805907173,0.7915531335149864
0.7937411095305832,0.6322314049586777,0.7295081967213115,0.6522435897435898,0.7406616862326574,0.6396542409508373,0.6684280052840158,0.6119722073757349,0.7584803256445047,0.5626326963906582,0.7524613220815752,0.784741144414169
0.7140825035561877,0.6749311294765841,0.7459016393442623,0.6698717948717948,0.7374599786552828,0.6499189627228525,0.6935270805812418,0.632816675574559,0.7177747625508819,0.6178343949044586,0.7243319268635724,0.7384196185286104
0.7041251778093883,0.6212121212121212,0.6721311475409836,0.6404914529914529,0.7187833511205977,0.6256077795786061,0.6360634081902246,0.6338856226616782,0.6987788331071914,0.583864118895966,0.7060478199718706,0.7561307901907357
0.8108108108108109,0.6239669421487604,0.7213114754098361,0.6367521367521367,0.6782283884738527,0.6229065370070233,0.6274768824306473,0.603955104222341,0.6824966078697422,0.5498938428874734,0.6835443037974683,0.7506811989100818
0.8534850640113798,0.6046831955922864,0.6885245901639344,0.655448717948718,0.7070437566702241,0.6256077795786061,0.6367239101717305,0.638161411010155,0.6933514246947082,0.583864118895966,0.6877637130801688,0.7656675749318801
0.833570412517781,0.6033057851239669,0.680327868852459,0.6100427350427351,0.6718249733191035,0.6142625607779578,0.6188903566710701,0.581507215392838,0.6906377204884667,0.5498938428874734,0.6779184247538678,0.776566757493188
0.8307254623044097,0.6597796143250688,0.7540983606557377,0.6623931623931624,0.7540021344717183,0.6526202052944354,0.6756935270805813,0.6306787814003206,0.7856173677069199,0.554140127388535,0.7693389592123769,0.8228882833787466
0.8307254623044097,0.628099173553719,0.7459016393442623,0.655982905982906,0.724119530416222,0.6229065370070233,0.655217965653897,0.5959380010689471,0.7245590230664858,0.5902335456475584,0.720112517580872,0.8010899182561307
