res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9402560455192034,0.8402203856749312,0.9344262295081968,0.7884615384615384,0.9493062966915689,0.86709886547812,0.929326287978864,0.7835382148583645,0.9430122116689281,0.7048832271762208,0.9353023909985936,0.9114441416893733
0.918918918918919,0.7933884297520661,0.8934426229508197,0.7692307692307693,0.8895410885805763,0.8244192328471097,0.8388375165125496,0.706574024585783,0.9090909090909091,0.5796178343949044,0.90014064697609,0.8910081743869209
0.9388335704125178,0.8016528925619835,0.9262295081967213,0.7905982905982906,0.9311632870864461,0.848730415991356,0.8678996036988111,0.7471940138963121,0.9402985074626866,0.6794055201698513,0.919831223628692,0.9100817438692098
0.9260312944523471,0.8209366391184573,0.9180327868852459,0.7964743589743589,0.9364994663820705,0.8692598595353863,0.9147952443857331,0.7787279529663281,0.9416553595658074,0.7091295116772823,0.9268635724331927,0.9059945504087193
0.8634423897581792,0.8140495867768595,0.9426229508196722,0.8028846153846154,0.9268943436499466,0.8714208535926526,0.8705416116248349,0.7952966328166756,0.8873812754409769,0.6815286624203821,0.9226441631504922,0.9059945504087193
0.9388335704125178,0.7658402203856749,0.9262295081967213,0.7788461538461539,0.935965848452508,0.833063209076175,0.8659180977542933,0.72367717797969,0.9226594301221167,0.643312101910828,0.9156118143459916,0.9087193460490464
0.9374110953058321,0.7851239669421488,0.9262295081967213,0.7697649572649573,0.9151547491995731,0.791464073473798,0.8355350066050198,0.6932121859967931,0.9362279511533242,0.6008492569002123,0.9057665260196905,0.9005449591280654
0.8890469416785206,0.778236914600551,0.8934426229508197,0.7542735042735043,0.9119530416221985,0.8260399783900594,0.8507265521796565,0.7429182255478354,0.9077340569877883,0.6029723991507431,0.8959212376933896,0.8937329700272479
0.8975817923186344,0.7947658402203857,0.9098360655737705,0.7697649572649573,0.875667022411953,0.8276607239330092,0.8606340819022457,0.7525387493319081,0.8778833107191316,0.7091295116772823,0.8804500703234881,0.885558583106267
0.9004267425320057,0.8126721763085399,0.9344262295081968,0.7681623931623932,0.9461045891141943,0.8584548892490546,0.9002642007926024,0.7824692677712454,0.921302578018996,0.6220806794055201,0.9324894514767933,0.9482288828337875
