res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.6642958748221907,0.581267217630854,0.6311475409836066,0.5876068376068376,0.663820704375667,0.5748244192328471,0.6096433289299867,0.6119722073757349,0.6729986431478969,0.5371549893842887,0.6540084388185654,0.715258855585831
0.5362731152204836,0.6239669421487604,0.6639344262295082,0.6217948717948718,0.6894343649946638,0.640194489465154,0.619550858652576,0.6280064136825227,0.6811397557666214,0.6050955414012739,0.6962025316455697,0.723433242506812
0.7610241820768137,0.6652892561983471,0.7131147540983607,0.6682692307692307,0.7262540021344717,0.655861696380335,0.6631439894319683,0.6595403527525387,0.7096336499321574,0.5159235668789809,0.6976090014064698,0.7561307901907357
0.5590327169274538,0.6033057851239669,0.6885245901639344,0.6330128205128205,0.6776947705442903,0.6315505132360886,0.6287978863936592,0.6488508818813469,0.6797829036635007,0.5881104033970276,0.6919831223628692,0.7138964577656676
0.5433854907539118,0.6184573002754821,0.6967213114754098,0.6330128205128205,0.687299893276414,0.6293895191788222,0.6169088507265522,0.6440406199893105,0.694708276797829,0.5923566878980892,0.6666666666666666,0.720708446866485
0.5576102418207681,0.6074380165289256,0.6311475409836066,0.6212606837606838,0.6728922091782283,0.6266882766072394,0.6096433289299867,0.6365579903794762,0.6743554952510177,0.5116772823779193,0.6976090014064698,0.726158038147139
0.6685633001422475,0.5454545454545454,0.5491803278688525,0.5769230769230769,0.5923159018143009,0.548892490545651,0.5607661822985469,0.5558524853019775,0.6010854816824966,0.5222929936305732,0.5724331926863573,0.6471389645776566
0.4352773826458037,0.650137741046832,0.7295081967213115,0.6688034188034188,0.7273212379935966,0.6839546191247974,0.7001321003963011,0.6712987707108499,0.7340569877883311,0.6411889596602972,0.7158931082981715,0.728882833787466
0.6998577524893315,0.5895316804407713,0.680327868852459,0.6287393162393162,0.6558164354322306,0.640194489465154,0.6129458388375165,0.649919828968466,0.6472184531886025,0.5562632696390658,0.6441631504922645,0.6920980926430518
0.8378378378378378,0.5867768595041323,0.6475409836065574,0.5972222222222222,0.6323372465314835,0.5748244192328471,0.5799207397622193,0.5980758952431855,0.6227951153324288,0.5138004246284501,0.6511954992967651,0.7125340599455041
