res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9331436699857752,0.6680440771349863,0.7868852459016393,0.7083333333333334,0.7620064034151548,0.7125877903835764,0.7126816380449141,0.6541956173169428,0.7774762550881954,0.4968152866242038,0.7848101265822784,0.7356948228882834
0.8961593172119487,0.6694214876033058,0.6967213114754098,0.7174145299145299,0.804162219850587,0.7909238249594813,0.7509907529722589,0.7600213789417424,0.8141112618724559,0.5987261146496815,0.7679324894514767,0.726158038147139
0.8421052631578947,0.7534435261707989,0.7868852459016393,0.7702991452991453,0.8372465314834578,0.8049702863317126,0.7939233817701453,0.7429182255478354,0.8073270013568521,0.583864118895966,0.7876230661040787,0.8065395095367848
0.8705547652916074,0.7796143250688705,0.8770491803278688,0.7857905982905983,0.8655282817502669,0.8179362506753106,0.8223249669749009,0.7808658471405665,0.8887381275440976,0.6072186836518046,0.8607594936708861,0.8596730245231607
0.8677098150782361,0.8016528925619835,0.9098360655737705,0.8071581196581197,0.9092849519743863,0.8336034575904916,0.8527080581241744,0.8086584714056654,0.8968792401628223,0.6624203821656051,0.9015471167369902,0.896457765667575
0.8933143669985776,0.6570247933884298,0.7704918032786885,0.7248931623931624,0.7833511205976521,0.700162074554295,0.691545574636724,0.6563335114911811,0.7829036635006784,0.5329087048832272,0.7763713080168776,0.8256130790190735
0.9431009957325747,0.6721763085399449,0.7459016393442623,0.7136752136752137,0.7694770544290288,0.7282549972987574,0.7179656538969617,0.686798503474078,0.7815468113975577,0.5180467091295117,0.7693389592123769,0.8160762942779292
0.8776671408250356,0.7479338842975206,0.860655737704918,0.7756410256410257,0.8681963713980789,0.8254997298757428,0.8269484808454426,0.7840726884019241,0.8765264586160109,0.6900212314225053,0.849507735583685,0.8446866485013624
0.8349928876244666,0.78099173553719,0.819672131147541,0.7825854700854701,0.8639274279615795,0.8168557536466775,0.8150594451783355,0.7797969000534474,0.864314789687924,0.5944798301486199,0.8537271448663853,0.8160762942779292
0.8605974395448079,0.7603305785123967,0.8360655737704918,0.7799145299145299,0.8553895410885806,0.8217179902755267,0.8143989431968296,0.794762159273116,0.8493894165535957,0.6751592356687898,0.849507735583685,0.8365122615803815
