res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.802275960170697,0.7410468319559229,0.8114754098360656,0.7558760683760684,0.8153681963713981,0.8125337655321447,0.7919418758256275,0.7696419027258151,0.8331071913161465,0.6836518046709129,0.8030942334739803,0.7833787465940054
0.6770981507823614,0.7286501377410468,0.8032786885245902,0.7366452991452992,0.7977588046958378,0.8055105348460292,0.8077939233817701,0.738107963655799,0.7937584803256446,0.7579617834394905,0.7946554149085795,0.7956403269754768
0.8605974395448079,0.6652892561983471,0.6557377049180327,0.7152777777777778,0.7705442902881536,0.7520259319286872,0.7628797886393659,0.7247461250668092,0.7544097693351425,0.5881104033970276,0.739803094233474,0.7275204359673024
0.8563300142247511,0.756198347107438,0.8278688524590164,0.7633547008547008,0.8564567769477054,0.8341437061048083,0.8421400264200792,0.7648316408337787,0.830393487109905,0.7303609341825902,0.8509142053445851,0.8365122615803815
0.8378378378378378,0.7176308539944903,0.7950819672131147,0.7361111111111112,0.8335112059765208,0.8157752566180443,0.8249669749009247,0.740780331373597,0.8290366350067843,0.6878980891719745,0.8227848101265823,0.8092643051771117
0.8577524893314367,0.78099173553719,0.8360655737704918,0.7756410256410257,0.8564567769477054,0.8438681793625068,0.857331571994716,0.8081239978621059,0.8561736770691994,0.7579617834394905,0.8579465541490858,0.832425068119891
0.8108108108108109,0.731404958677686,0.7704918032786885,0.719017094017094,0.7966915688367129,0.775796866558617,0.7721268163804491,0.7338321753073223,0.7693351424694709,0.6772823779193206,0.7665260196905767,0.7901907356948229
0.748221906116643,0.7603305785123967,0.8278688524590164,0.7329059829059829,0.8100320170757738,0.8346839546191248,0.8302509907529723,0.7589524318546232,0.7937584803256446,0.7409766454352441,0.8045007032348804,0.7833787465940054
0.8748221906116643,0.662534435261708,0.7131147540983607,0.6912393162393162,0.7385272145144077,0.7282549972987574,0.7463672391017173,0.6916087653661144,0.7557666214382632,0.6369426751592356,0.7327707454289732,0.715258855585831
0.8207681365576103,0.7548209366391184,0.7295081967213115,0.7382478632478633,0.8169690501600854,0.7995678011885468,0.8091149273447821,0.7477284874398717,0.7978290366350068,0.7133757961783439,0.8129395218002813,0.7861035422343324
