res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7140825035561877,0.6749311294765841,0.7622950819672131,0.6853632478632479,0.7582710779082177,0.6807131280388979,0.726552179656539,0.6830571886691609,0.7652645861601085,0.6220806794055201,0.7426160337552743,0.7615803814713896
0.7709815078236131,0.6570247933884298,0.6885245901639344,0.6858974358974359,0.7459978655282817,0.697460831982712,0.714663143989432,0.6787814003206841,0.7421981004070556,0.6029723991507431,0.7341772151898734,0.7602179836512262
0.748221906116643,0.662534435261708,0.7049180327868853,0.6789529914529915,0.7518676627534685,0.6936790923824959,0.7093791281373845,0.6862640299305185,0.751696065128901,0.6624203821656051,0.749648382559775,0.7697547683923706
0.6557610241820768,0.6308539944903582,0.7622950819672131,0.6672008547008547,0.7358591248665955,0.6634251755807672,0.6803170409511229,0.6595403527525387,0.7421981004070556,0.6284501061571125,0.749648382559775,0.7329700272479565
0.8122332859174964,0.6377410468319559,0.7459016393442623,0.6586538461538461,0.7198505869797225,0.6628849270664505,0.678996036988111,0.6483164083377873,0.7449118046132972,0.5116772823779193,0.7130801687763713,0.7779291553133515
0.8165007112375533,0.6859504132231405,0.7622950819672131,0.6960470085470085,0.7716115261472786,0.7250135062128579,0.7490092470277411,0.6974879743452699,0.7639077340569878,0.6581740976645435,0.7637130801687764,0.7833787465940054
0.7880512091038406,0.6556473829201102,0.7295081967213115,0.6810897435897436,0.756136606189968,0.6866558616963804,0.725891677675033,0.6884019241047569,0.7544097693351425,0.6411889596602972,0.7468354430379747,0.7697547683923706
0.7724039829302988,0.6873278236914601,0.7950819672131147,0.7045940170940171,0.7982924226254002,0.6990815775256618,0.7437252311756936,0.6932121859967931,0.8032564450474898,0.6369426751592356,0.7763713080168776,0.7915531335149864
0.7809388335704125,0.5964187327823691,0.7049180327868853,0.6629273504273504,0.7011739594450374,0.6763911399243652,0.6717305151915456,0.6531266702298236,0.7204884667571235,0.5774946921443737,0.7018284106891702,0.7602179836512262
0.7439544807965861,0.6928374655647382,0.7540983606557377,0.6933760683760684,0.7801494130202775,0.6958400864397623,0.7324966974900925,0.6825227151256013,0.76797829036635,0.6072186836518046,0.7763713080168776,0.784741144414169
