res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.883357041251778,0.837465564738292,0.9180327868852459,0.8199786324786325,0.9332977588046958,0.924365207995678,0.9108322324966975,0.8134687332977018,0.9335142469470827,0.8110403397027601,0.8973277074542897,0.8651226158038147
0.8790896159317212,0.8236914600550964,0.8852459016393442,0.8141025641025641,0.9119530416221985,0.9135602377093462,0.8837516512549538,0.8075895243185462,0.9090909090909091,0.7515923566878981,0.8804500703234881,0.8705722070844687
0.8648648648648649,0.8319559228650137,0.9098360655737705,0.8103632478632479,0.923692636072572,0.9254457050243112,0.9055482166446499,0.8311063602351684,0.9131614654002713,0.8259023354564756,0.8790436005625879,0.8623978201634878
0.8093883357041252,0.8112947658402204,0.8524590163934426,0.7922008547008547,0.880469583778015,0.8719611021069692,0.8546895640686922,0.8075895243185462,0.8765264586160109,0.7770700636942676,0.8466947960618847,0.8365122615803815
0.7211948790896159,0.7961432506887053,0.819672131147541,0.7681623931623932,0.8665955176093917,0.8833063209076175,0.8593130779392338,0.7781934794227686,0.8466757123473542,0.8237791932059448,0.8410689170182841,0.8201634877384196
0.7880512091038406,0.7975206611570248,0.8770491803278688,0.8018162393162394,0.891675560298826,0.9043760129659644,0.8705416116248349,0.8209513629075361,0.8616010854816825,0.7367303609341825,0.8720112517580872,0.8433242506811989
0.8236130867709816,0.7933884297520661,0.860655737704918,0.7911324786324786,0.8948772678762006,0.9124797406807131,0.8916776750330251,0.8161411010154997,0.903663500678426,0.7876857749469215,0.8523206751054853,0.832425068119891
0.8634423897581792,0.8264462809917356,0.9016393442622951,0.811965811965812,0.9071504802561366,0.8984332793084819,0.8830911492734478,0.8006413682522715,0.9023066485753053,0.802547770700637,0.8748241912798875,0.8746594005449592
0.8620199146514936,0.8347107438016529,0.8770491803278688,0.8066239316239316,0.9167556029882604,0.9297676931388439,0.9029062087186261,0.826296098343132,0.9077340569877883,0.7983014861995754,0.8748241912798875,0.837874659400545
0.8463726884779517,0.8429752066115702,0.8934426229508197,0.813034188034188,0.9066168623265741,0.9162614802809292,0.8890356671070013,0.8332442544094067,0.8819538670284939,0.8152866242038217,0.8649789029535865,0.8460490463215259
