res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7965860597439545,0.7534435261707989,0.860655737704918,0.7857905982905983,0.8820704375667022,0.8341437061048083,0.832892998678996,0.792089791555318,0.8670284938941656,0.8386411889596603,0.8537271448663853,0.8215258855585831
0.7852062588904695,0.7823691460055097,0.8770491803278688,0.7922008547008547,0.8863393810032018,0.8325229605618585,0.8579920739762219,0.8006413682522715,0.8846675712347354,0.8853503184713376,0.849507735583685,0.829700272479564
0.8904694167852063,0.8154269972451791,0.8934426229508197,0.7879273504273504,0.9114194236926361,0.8665586169638033,0.9134742404227213,0.811865312667023,0.921302578018996,0.89171974522293,0.8537271448663853,0.8228882833787466
0.8520625889046942,0.8016528925619835,0.860655737704918,0.7980769230769231,0.8826040554962646,0.8427876823338736,0.8652575957727873,0.8193479422768573,0.9009497964721845,0.851380042462845,0.8635724331926864,0.8351498637602179
0.7709815078236131,0.8044077134986226,0.8524590163934426,0.7825854700854701,0.8644610458911419,0.823878984332793,0.8619550858652576,0.7979690005344735,0.8697421981004071,0.8598726114649682,0.8424753867791842,0.782016348773842
0.8776671408250356,0.8333333333333334,0.9098360655737705,0.8044871794871795,0.9242262540021344,0.8390059427336575,0.892338177014531,0.8054516301443079,0.921302578018996,0.8895966029723992,0.8973277074542897,0.8828337874659401
0.8051209103840683,0.8126721763085399,0.8442622950819673,0.7991452991452992,0.8938100320170758,0.8341437061048083,0.8579920739762219,0.8156066274719401,0.8941655359565808,0.861995753715499,0.8509142053445851,0.8215258855585831
0.8221906116642959,0.7465564738292011,0.8688524590163934,0.7857905982905983,0.8596584845250801,0.8541329011345219,0.8632760898282695,0.7915553180117584,0.8778833107191316,0.8789808917197452,0.8523206751054853,0.8119891008174387
0.705547652916074,0.7878787878787878,0.860655737704918,0.780982905982906,0.875667022411953,0.8379254457050244,0.8520475561426685,0.8113308391234634,0.8697421981004071,0.8662420382165605,0.8312236286919831,0.771117166212534
0.6842105263157895,0.8126721763085399,0.860655737704918,0.8055555555555556,0.8767342582710779,0.8384656942193409,0.8520475561426685,0.8059861036878675,0.8656716417910447,0.8450106157112527,0.8523206751054853,0.8256130790190735
