res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9260312944523471,0.7961432506887053,0.9016393442622951,0.780448717948718,0.887940234791889,0.8390059427336575,0.8295904887714664,0.7707108498129343,0.8765264586160109,0.7515923566878981,0.8579465541490858,0.888283378746594
0.9174964438122333,0.8112947658402204,0.9426229508196722,0.8082264957264957,0.9413020277481323,0.8962722852512156,0.8976221928665786,0.8193479422768573,0.926729986431479,0.7558386411889597,0.9029535864978903,0.9087193460490464
0.9644381223328592,0.8581267217630854,0.9344262295081968,0.8178418803418803,0.9466382070437567,0.9119394921663966,0.9141347424042272,0.8375200427578835,0.9511533242876526,0.7940552016985138,0.9113924050632911,0.9318801089918256
0.914651493598862,0.8319559228650137,0.9344262295081968,0.8146367521367521,0.9242262540021344,0.8746623446785521,0.8698811096433289,0.8017103153393907,0.9104477611940298,0.7685774946921444,0.8917018284106891,0.8787465940054496
0.9388335704125178,0.8278236914600551,0.9180327868852459,0.8114316239316239,0.9242262540021344,0.8687196110210696,0.8632760898282695,0.8182789951897381,0.903663500678426,0.7770700636942676,0.8762306610407876,0.9046321525885559
0.8776671408250356,0.790633608815427,0.9180327868852459,0.8012820512820513,0.9397011739594451,0.8833063209076175,0.8857331571994715,0.8156066274719401,0.9172320217096337,0.7622080679405521,0.8888888888888888,0.9277929155313351
0.9487908961593172,0.8223140495867769,0.9344262295081968,0.8125,0.9413020277481323,0.8843868179362506,0.8916776750330251,0.8305718866916088,0.9430122116689281,0.7537154989384289,0.8973277074542897,0.9209809264305178
0.9587482219061166,0.8209366391184573,0.9262295081967213,0.8103632478632479,0.9567769477054429,0.9113992436520799,0.892998678996037,0.8161411010154997,0.9497964721845319,0.7558386411889597,0.919831223628692,0.9305177111716622
0.9388335704125178,0.8512396694214877,0.9262295081967213,0.7927350427350427,0.9397011739594451,0.8762830902215019,0.8996036988110965,0.7883484767504009,0.9389416553595658,0.7367303609341825,0.8917018284106891,0.8937329700272479
0.968705547652916,0.8236914600550964,0.9590163934426229,0.8242521367521367,0.9610458911419424,0.8951917882225824,0.9095112285336856,0.8343132014965259,0.9525101763907734,0.7855626326963907,0.9085794655414908,0.9005449591280654
