res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9530583214793741,0.8443526170798898,0.9672131147540983,0.8167735042735043,0.9589114194236926,0.873581847649919,0.9055482166446499,0.8364510956707643,0.9525101763907734,0.7388535031847133,0.9240506329113924,0.9332425068119891
0.9288762446657184,0.8319559228650137,0.9262295081967213,0.8226495726495726,0.9407684098185699,0.8687196110210696,0.8963011889035667,0.8391234633885623,0.9511533242876526,0.7919320594479831,0.9085794655414908,0.9277929155313351
0.9630156472261735,0.8608815426997245,0.9590163934426229,0.8221153846153846,0.9770544290288153,0.8935710426796326,0.916116248348745,0.8268305718866916,0.9633649932157394,0.7261146496815286,0.9367088607594937,0.9550408719346049
0.9544807965860598,0.8264462809917356,0.9508196721311475,0.7986111111111112,0.9535752401280683,0.8692598595353863,0.8797886393659181,0.7936932121859968,0.9484396200814111,0.6815286624203821,0.9268635724331927,0.9495912806539509
0.9544807965860598,0.8319559228650137,0.9344262295081968,0.8007478632478633,0.9562433297758804,0.8411669367909238,0.8705416116248349,0.7755211117049706,0.9443690637720489,0.70276008492569,0.9156118143459916,0.9318801089918256
0.9587482219061166,0.8484848484848485,0.9016393442622951,0.8060897435897436,0.9407684098185699,0.8535926526202053,0.8566710700132101,0.8022447888829503,0.9185888738127544,0.7452229299363057,0.8931082981715893,0.9291553133514986
0.968705547652916,0.8250688705234159,0.9180327868852459,0.781517094017094,0.9439701173959445,0.7974068071312804,0.8229854689564069,0.7610903260288616,0.932157394843962,0.7070063694267515,0.8945147679324894,0.9318801089918256
0.968705547652916,0.8539944903581267,0.9262295081967213,0.8173076923076923,0.9615795090715048,0.8557536466774717,0.8659180977542933,0.8027792624265099,0.9416553595658074,0.6857749469214437,0.9156118143459916,0.946866485013624
0.9502133712660028,0.8236914600550964,0.9180327868852459,0.7863247863247863,0.9268943436499466,0.8292814694759589,0.8315719947159842,0.7626937466595404,0.9090909090909091,0.6709129511677282,0.90014064697609,0.9332425068119891
0.914651493598862,0.8112947658402204,0.9098360655737705,0.8012820512820513,0.9343649946638207,0.8449486763911399,0.8731836195508587,0.8006413682522715,0.9253731343283582,0.7048832271762208,0.9113924050632911,0.9168937329700273
