res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.7937411095305832,0.7644628099173554,0.8032786885245902,0.7435897435897436,0.8169690501600854,0.7833603457590491,0.8038309114927344,0.7680384820951363,0.8018995929443691,0.6942675159235668,0.8115330520393812,0.7970027247956403
0.8776671408250356,0.7382920110192838,0.8278688524590164,0.7580128205128205,0.8537886872998933,0.7622906537007024,0.7952443857331571,0.7199358631747729,0.8466757123473542,0.5626326963906582,0.8326300984528833,0.837874659400545
0.9174964438122333,0.6928374655647382,0.8278688524590164,0.7168803418803419,0.8276414087513341,0.6839546191247974,0.7351387054161163,0.6590058792089791,0.8616010854816825,0.535031847133758,0.8410689170182841,0.8310626702997275
0.9160739687055477,0.7121212121212122,0.8360655737704918,0.7425213675213675,0.8105656350053362,0.7433819556996218,0.7760898282694848,0.7252805986103688,0.8371777476255088,0.5923566878980892,0.810126582278481,0.8133514986376021
0.9132290184921764,0.6446280991735537,0.7213114754098361,0.6789529914529915,0.7347918890074706,0.7039438141545111,0.7351387054161163,0.6926777124532336,0.7449118046132972,0.5456475583864119,0.7524613220815752,0.7438692098092643
0.9203413940256046,0.6776859504132231,0.7704918032786885,0.7088675213675214,0.7705442902881536,0.7190707725553754,0.7457067371202114,0.706574024585783,0.7910447761194029,0.5796178343949044,0.7580872011251758,0.7574931880108992
0.8862019914651493,0.7341597796143251,0.8114754098360656,0.7377136752136753,0.823906083244397,0.775796866558617,0.8025099075297226,0.7279529663281668,0.8154681139755766,0.6178343949044586,0.8255977496483825,0.8269754768392371
0.914651493598862,0.6900826446280992,0.7786885245901639,0.7168803418803419,0.7988260405549626,0.7428417071853053,0.7661822985468957,0.7231427044361304,0.7937584803256446,0.6072186836518046,0.7834036568213784,0.7901907356948229
0.8933143669985776,0.721763085399449,0.7950819672131147,0.7227564102564102,0.8217716115261473,0.7525661804430038,0.7694848084544254,0.7322287546766435,0.8086838534599728,0.5881104033970276,0.8002812939521801,0.8092643051771117
0.9075391180654339,0.6955922865013774,0.8278688524590164,0.7590811965811965,0.8495197438633938,0.788762830902215,0.7899603698811096,0.7589524318546232,0.8561736770691994,0.6093418259023354,0.8551336146272855,0.8010899182561307
