res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.8790896159317212,0.6942148760330579,0.8032786885245902,0.7483974358974359,0.8324439701173959,0.747163695299838,0.7635402906208718,0.721004810261892,0.8480325644504749,0.5626326963906582,0.819971870604782,0.8228882833787466
0.8918918918918919,0.78099173553719,0.8360655737704918,0.7532051282051282,0.8468516542155816,0.7682333873581848,0.8143989431968296,0.7284874398717264,0.8385345997286295,0.6242038216560509,0.8551336146272855,0.832425068119891
0.8705547652916074,0.7644628099173554,0.8442622950819673,0.7601495726495726,0.8633938100320171,0.7893030794165316,0.8388375165125496,0.7520042757883485,0.8561736770691994,0.5732484076433121,0.8565400843881856,0.8392370572207084
0.8819345661450925,0.7741046831955923,0.8524590163934426,0.7702991452991453,0.8932764140875133,0.7952458130740141,0.8401585204755614,0.7375734901122395,0.8792401628222524,0.5944798301486199,0.8874824191279888,0.8610354223433242
0.8805120910384068,0.7878787878787878,0.8688524590163934,0.781517094017094,0.8703308431163287,0.8227984873041599,0.8546895640686922,0.7792624265098878,0.8724559023066486,0.6857749469214437,0.8677918424753868,0.8623978201634878
0.8862019914651493,0.71900826446281,0.8852459016393442,0.7660256410256411,0.8778014941302028,0.7595894111291194,0.8051519154557464,0.6953500801710315,0.8914518317503393,0.6178343949044586,0.8874824191279888,0.8651226158038147
0.883357041251778,0.7479338842975206,0.8278688524590164,0.7542735042735043,0.8463180362860192,0.7649918962722853,0.8183619550858653,0.7343666488508819,0.830393487109905,0.6475583864118896,0.8368495077355836,0.8256130790190735
0.8790896159317212,0.7878787878787878,0.860655737704918,0.7756410256410257,0.87940234791889,0.8141545110750945,0.821003963011889,0.7664350614644575,0.8616010854816825,0.6305732484076433,0.869198312236287,0.8542234332425068
0.8762446657183499,0.8057851239669421,0.860655737704918,0.780448717948718,0.8847385272145144,0.8190167477039438,0.8553500660501981,0.7642971672902191,0.8751696065128901,0.643312101910828,0.8832630098452883,0.8637602179836512
0.8847795163584637,0.71900826446281,0.8278688524590164,0.7425213675213675,0.8468516542155816,0.7282549972987574,0.7655217965653897,0.7049706039551042,0.8344640434192673,0.5944798301486199,0.8368495077355836,0.832425068119891
