res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.9075391180654339,0.6955922865013774,0.8032786885245902,0.7232905982905983,0.823906083244397,0.7341977309562399,0.7926023778071334,0.7097808658471406,0.8276797829036635,0.5796178343949044,0.8312236286919831,0.8283378746594006
0.9103840682788051,0.6928374655647382,0.7868852459016393,0.7366452991452992,0.8233724653148345,0.7012425715829281,0.7516512549537648,0.6835916622127205,0.8168249660786974,0.5307855626326964,0.7890295358649789,0.8106267029972752
0.8677098150782361,0.6639118457300276,0.6557377049180327,0.6891025641025641,0.736392742796158,0.6801728795245813,0.7113606340819022,0.6846606092998396,0.7082767978290366,0.5732484076433121,0.7355836849507735,0.784741144414169
0.9004267425320057,0.7603305785123967,0.8278688524590164,0.75,0.8601921024546425,0.7898433279308482,0.7945838837516512,0.7242116515232496,0.8344640434192673,0.6687898089171974,0.8396624472573839,0.8365122615803815
0.8662873399715505,0.7024793388429752,0.7786885245901639,0.718482905982906,0.80042689434365,0.7622906537007024,0.7701453104359313,0.7322287546766435,0.8059701492537313,0.6008492569002123,0.7876230661040787,0.7983651226158038
0.8947368421052632,0.7245179063360881,0.7459016393442623,0.7147435897435898,0.8052294557097118,0.7801188546731497,0.7892998678996037,0.7423837520042758,0.819538670284939,0.6029723991507431,0.7946554149085795,0.7901907356948229
0.8733997155049786,0.7617079889807162,0.8278688524590164,0.7553418803418803,0.8788687299893276,0.7768773635872501,0.8051519154557464,0.7498663816141101,0.8616010854816825,0.5987261146496815,0.8438818565400844,0.8528610354223434
0.887624466571835,0.7052341597796143,0.8114754098360656,0.7270299145299145,0.8196371398078975,0.7212317666126418,0.7840158520475562,0.709246392303581,0.8100407055630936,0.5711252653927813,0.8171589310829818,0.8269754768392371
0.8975817923186344,0.7327823691460055,0.819672131147541,0.7606837606837606,0.8692636072572039,0.766612641815235,0.8104359313077939,0.7327632282202031,0.864314789687924,0.5690021231422505,0.8565400843881856,0.8433242506811989
0.914651493598862,0.6680440771349863,0.8032786885245902,0.719017094017094,0.8084311632870864,0.6985413290113452,0.7272126816380449,0.6862640299305185,0.8263229308005428,0.5923566878980892,0.8073136427566807,0.8269754768392371
