res_orig,res_swap_llm,res_back,res_cont,res_cont_ins,res_spell,res_rand,res_w2v,res_ins_llm,res_spell_llm,res_rand_llm,res_para_llm
0.5675675675675675,0.6584022038567493,0.7704918032786885,0.6928418803418803,0.7726787620064034,0.7179902755267423,0.7371202113606341,0.6964190272581507,0.7734056987788331,0.6709129511677282,0.7609001406469761,0.7656675749318801
0.6998577524893315,0.6115702479338843,0.6885245901639344,0.6506410256410257,0.7049092849519744,0.6709886547811994,0.6578599735799208,0.6547300908605024,0.7014925373134329,0.5668789808917197,0.6891701828410689,0.7138964577656676
0.7254623044096729,0.6942148760330579,0.7786885245901639,0.6907051282051282,0.7902881536819637,0.7007023230686116,0.7873183619550859,0.6825227151256013,0.7666214382632293,0.6624203821656051,0.7665260196905767,0.771117166212534
0.620199146514936,0.6790633608815427,0.7459016393442623,0.6794871794871795,0.7657417289220918,0.6969205834683955,0.7371202113606341,0.6734366648850882,0.746268656716418,0.6220806794055201,0.739803094233474,0.7411444141689373
0.6827880512091038,0.6363636363636364,0.6967213114754098,0.6645299145299145,0.7219850586979722,0.6682874122096164,0.6922060766182299,0.6782469267771245,0.7150610583446404,0.6072186836518046,0.720112517580872,0.728882833787466
0.6785206258890469,0.6101928374655647,0.680327868852459,0.6266025641025641,0.6664887940234792,0.6099405726634252,0.6373844121532365,0.6333511491181186,0.6824966078697422,0.564755838641189,0.6666666666666666,0.723433242506812
0.6913229018492176,0.650137741046832,0.7459016393442623,0.6832264957264957,0.7604055496264674,0.684494867639114,0.725891677675033,0.6729021913415286,0.728629579375848,0.6411889596602972,0.7510548523206751,0.7574931880108992
0.705547652916074,0.6349862258953168,0.7704918032786885,0.6858974358974359,0.7572038420490929,0.7174500270124257,0.7344782034346103,0.6771779796900054,0.7774762550881954,0.643312101910828,0.739803094233474,0.7929155313351499
0.7268847795163584,0.6804407713498623,0.7295081967213115,0.7168803418803419,0.7908217716115261,0.7320367368989735,0.7404227212681638,0.7322287546766435,0.7584803256445047,0.692144373673036,0.7721518987341772,0.7956403269754768
0.6258890469416786,0.6666666666666666,0.7786885245901639,0.7035256410256411,0.7972251867662753,0.7142085359265262,0.7437252311756936,0.7071084981293426,0.7788331071913162,0.6263269639065817,0.7679324894514767,0.7915531335149864
